Date,Close,High,Low,Open,Volume
11/03/10,678.4799805,678.4799805,671.6599731445312,675.6900024414062,0
12/03/10,678.5,680.2999877929688,676.3200073242188,678.4699707,0
15/03/10,678.3200073242188,678.6500244140625,673.1799926757812,678.4799805,0
16/03/10,683.8300170898438,684.1500244140625,678.1599731445312,678.3099975585938,0
17/03/10,687.9500122070312,690.2299805,683.8200073242188,683.8200073242188,0
18/03/10,687.2100219726562,688.8900146484375,684.9099731445312,687.9400024414062,0
19/03/10,683.0499877929688,689.1400146484375,680.4299926757812,687.2100219726562,0
22/03/10,687.3800048828125,688.4400024414062,678.7100219726562,683.0300293,0
23/03/10,692.6500244140625,692.9600219726562,686.1699829101562,687.2999877929688,0
24/03/10,688.6199951171875,692.6500244140625,687.9500122070312,692.6500244140625,0
25/03/10,686.6599731445312,696.0999755859375,686.3800048828125,688.6199951171875,0
26/03/10,687.0700073242188,691.5999755859375,684.0700073242188,686.6599731445312,0
29/03/10,691.1300048828125,691.9899902,686.9500122070312,686.9500122070312,0
30/03/10,691.2899780273438,693.9299926757812,688.5700073242188,691.0300293,0
31/03/10,688.7399902,692.4799805,687.1500244140625,691.2700195,0
01/04/10,694.0300293,696.0499877929688,688.7199707,688.7199707,0
05/04/10,700.7899780273438,700.7899780273438,694.0300293,694.0300293,0
06/04/10,702.3499755859375,703.6699829101562,697.9400024414062,700.7899780273438,0
07/04/10,698.3900146484375,702.4199829101562,695.1500244140625,702.0800170898438,0
08/04/10,700.3300170898438,701.5800170898438,693.6099853515625,698.3599853515625,0
09/04/10,705.0900268554688,705.2000122070312,700.3300170898438,700.3300170898438,0
12/04/10,706.4000244140625,707.9400024414062,705.0900268554688,705.0900268554688,0
13/04/10,707.0900268554688,707.9500122070312,701.9099731445312,706.3499755859375,0
14/04/10,715.7800293,715.7800293,707.0800170898438,707.0800170898438,0
15/04/10,716.3599853515625,717.75,714.4199829101562,715.7800293,0
16/04/10,705.2399902,716.3599853515625,701.8499755859375,716.3599853515625,0
19/04/10,707.1900024414062,707.7100219726562,699.0100098,705.2299805,0
20/04/10,713.6199951171875,714.0200195,707.1900024414062,707.1900024414062,0
21/04/10,713.5499877929688,715.8400268554688,709.2700195,713.6099853515625,0
22/04/10,716.2299805,717.0599975585938,704.1799926757812,713.5200195,0
23/04/10,721.8099975585938,721.8099975585938,714.2100219726562,716.2299805,0
26/04/10,718.7399902,723.5999755859375,718.1799926757812,721.7999877929688,0
27/04/10,701.8400268554688,718.7399902,700.6799926757812,718.7399902,0
28/04/10,705.7999877929688,707.9400024414062,700.5200195,701.7100219726562,0
29/04/10,715.6400146484375,716.8200073242188,705.7600098,705.7600098,0
30/04/10,702.9400024414062,716.5200195,702.7299805,715.6300048828125,0
03/05/10,712.7199707,714.0700073242188,702.9299926757812,702.9299926757812,0
04/05/10,694.8800048828125,712.7199707,691.6300048828125,712.7199707,0
05/05/10,689.3200073242188,696.0200195,684.7299805,694.7399902,0
06/05/10,666.5900268554688,690.6199951171875,630.2999877929688,689.2299805,0
07/05/10,655.0200195,670.6400146484375,645.8300170898438,666.5800170898438,0
10/05/10,684.7399902,686.5700073242188,654.9899902,654.9899902,0
11/05/10,683.3499755859375,691.75,677.4699707,684.6199951171875,0
12/05/10,694.3300170898438,694.8900146484375,683.1500244140625,683.1500244140625,0
13/05/10,686.3300170898438,695.9500122070312,685.1699829101562,694.2899780273438,0
14/05/10,672.8900146484375,686.3300170898438,667.25,686.3300170898438,0
17/05/10,673.6599731445312,677.3900146484375,660.1199951171875,672.7899780273438,0
18/05/10,663.75,681.0399780273438,661.7600098,673.6199951171875,0
19/05/10,659.5599975585938,665.9400024414062,650.9400024414062,663.6900024414062,0
20/05/10,632.9899902,659.5100098,632.9899902,659.5100098,0
21/05/10,642.6400146484375,644.5599975585938,623.6300048828125,632.9899902,0
24/05/10,634.6500244140625,644.3800048828125,634.1900024414062,642.6300048828125,0
25/05/10,634.7199707,635.1099853515625,614.5900268554688,634.6500244140625,0
26/05/10,632.2399902,645.7299805,630.7899780273438,634.6300048828125,0
27/05/10,653.9299926757812,654.1500244140625,632.0399780273438,632.0399780273438,0
28/05/10,646.0399780273438,653.9099731445312,642.9899902,653.9099731445312,0
01/06/10,633.5200195,648.8699951171875,633.1400146484375,646.0200195,0
02/06/10,650.3400268554688,650.3699951171875,633.4299926757812,633.4299926757812,0
03/06/10,653.6599731445312,655.0800170898438,646.8800048828125,650.3099975585938,0
04/06/10,629.9699707,653.6400146484375,627.7000122070312,653.6400146484375,0
07/06/10,620.3800048828125,634,620.0200195,629.9400024414062,0
08/06/10,626,626.6300048828125,614.5900268554688,620.3099975585938,0
09/06/10,623.1300048828125,636.3200073242188,621.0300293,625.9699707,0
10/06/10,641.9500122070312,642.3400268554688,623.1199951171875,623.1199951171875,0
11/06/10,645.6900024414062,645.9500122070312,636.1900024414062,641.7399902,0
14/06/10,645.2100219726562,655,644.7100219726562,645.6699829101562,0
15/06/10,660.5100098,660.8400268554688,645.2000122070312,645.2000122070312,0
16/06/10,659.6799926757812,662.5300293,655.3699951171875,660.4899902,0
17/06/10,660.0499877929688,661.6599731445312,654.0999755859375,659.5999755859375,0
18/06/10,660.7100219726562,663.0999755859375,658.5300293,660.0499877929688,0
21/06/10,657.6099853515625,669.1199951171875,654.6300048828125,660.7100219726562,0
22/06/10,646.3200073242188,661.2999877929688,645.7100219726562,657.5300293,0
23/06/10,644.5300293,649.1699829101562,640.1300048828125,646.2999877929688,0
24/06/10,633.5399780273438,644.5300293,632.4699707,644.5300293,0
25/06/10,636.2299805,640.0399780273438,630.3400268554688,633.5200195,0
28/06/10,634.5599975585938,639.7399902,632.7100219726562,636.1199951171875,0
29/06/10,613.9799805,634.5300293,610.5499877929688,634.5300293,0
30/06/10,607.9199829101562,618.7600098,606.6400146484375,613.9299926757812,0
01/07/10,605.5599975585938,609.5900268554688,595.2100219726562,607.8900146484375,0
02/07/10,602.3599853515625,608.9500122070312,598.7000122070312,605.5599975585938,0
06/07/10,604.1500244140625,614.5800170898438,598.7899780273438,602.3599853515625,0
07/07/10,623.5900268554688,623.8800048828125,603.9000244140625,603.9000244140625,0
08/07/10,629.7299805,630.4199829101562,622.5599975585938,623.5599975585938,0
09/07/10,634.8699951171875,634.9600219726562,628.4199829101562,629.7299805,0
12/07/10,634.2100219726562,636.6599731445312,629.5200195,634.8699951171875,0
13/07/10,645.2999877929688,647.5399780273438,634.1599731445312,634.1599731445312,0
14/07/10,644.9199829101562,647.3499755859375,640.5599975585938,645.2899780273438,0
15/07/10,645.0399780273438,646.2999877929688,635.8800048828125,644.9199829101562,0
16/07/10,625.9000244140625,645.0300293,625.0399780273438,645.0300293,0
19/07/10,629.5700073242188,631.4000244140625,622.9799805,625.8900146484375,0
20/07/10,637.3400268554688,637.6099853515625,620.9500122070312,629.5599975585938,0
21/07/10,628.8300170898438,640.8200073242188,626.4899902,637.2700195,0
22/07/10,643.8499755859375,645.7700195,628.8099975585938,628.8099975585938,0
23/07/10,650.2800293,650.6199951171875,640.2700195,643.8400268554688,0
26/07/10,658.5200195,658.5200195,649.5499877929688,650.2800293,0
27/07/10,657.0599975585938,662.2199707,655,658.5200195,0
28/07/10,651.6500244140625,657.5900268554688,649.7800293,657.0100098,0
29/07/10,649.0100098,657.3400268554688,643.2999877929688,651.5599975585938,0
30/07/10,649.3900146484375,652.1599731445312,640.6799926757812,649.0100098,0
02/08/10,663.2999877929688,664.1199951171875,649.3900146484375,649.3900146484375,0
03/08/10,659.6400146484375,663.2999877929688,657.1799926757812,663.2999877929688,0
04/08/10,664.2700195,664.9299926757812,659.4899902,659.5,0
05/08/10,662.7199707,664.2399902,659.1500244140625,664.2399902,0
06/08/10,660.2600098,662.6599731445312,651.6799926757812,662.6599731445312,0
09/08/10,664.4099731445312,665.2000122070312,660.0200195,660.25,0
10/08/10,659.1300048828125,664.3900146484375,654.1400146484375,664.3900146484375,0
11/08/10,639.6799926757812,658.8699951171875,639.1199951171875,658.8699951171875,0
12/08/10,636.3599853515625,639.5999755859375,631.9199829101562,639.5999755859375,0
13/08/10,633.4000244140625,637.7299805,633.4000244140625,636.3400268554688,0
16/08/10,634.0300293,636.0800170898438,627.9000244140625,633.3699951171875,0
17/08/10,642.3900146484375,646.7800293,633.9299926757812,633.9299926757812,0
18/08/10,643.5399780273438,646.8900146484375,638.2000122070312,642.2999877929688,0
19/08/10,632.2000122070312,643.5300293,629.5200195,643.5300293,0
20/08/10,630.25,632.2000122070312,625.0999755859375,632.2000122070312,0
23/08/10,626.9699707,636.1599731445312,626.8499755859375,630.2399902,0
24/08/10,617.8099975585938,626.9600219726562,614.3099975585938,626.9600219726562,0
25/08/10,620.6599731445312,622.8300170898438,610.7399902,617.7700195,0
26/08/10,615.9000244140625,624.6099853515625,614.9000244140625,620.6500244140625,0
27/08/10,627,627.3400268554688,611.4699707,615.75,0
30/08/10,617.2700195,626.8900146484375,617.2299805,626.8900146484375,0
31/08/10,617.4799805,621.0599975585938,612.5399780273438,617.25,0
01/09/10,636.25,636.6400146484375,617.4299926757812,617.4299926757812,0
02/09/10,642.5100098,642.5200195,636.0999755859375,636.2100219726562,0
03/09/10,651.1799926757812,651.6900024414062,642.5,642.5,0
07/09/10,643.0300293,651.1500244140625,642.5900268554688,651.1500244140625,0
08/09/10,647.1799926757812,649.8599853515625,642.9199829101562,642.9199829101562,0
09/09/10,649.8699951171875,653.9299926757812,647.2199707,647.2199707,0
10/09/10,652.8400268554688,653.7100219726562,649.8400268554688,649.8599853515625,0
13/09/10,661.1400146484375,661.8900146484375,652.6400146484375,652.6400146484375,0
14/09/10,660.5599975585938,664.2899780273438,657.2299805,661.1300048828125,0
15/09/10,662.9699707,663.8099975585938,656.5499877929688,660.5499877929688,0
16/09/10,662.3699951171875,662.8800048828125,659.1599731445312,662.8800048828125,0
17/09/10,663.2999877929688,666.2999877929688,660.8200073242188,662.3699951171875,0
20/09/10,674.0499877929688,675.1799926757812,663.2899780273438,663.2899780273438,0
21/09/10,671.9000244140625,677.2199707,670.2100219726562,674.0399780273438,0
22/09/10,668.1400146484375,674.5599975585938,666.3200073242188,671.8400268554688,0
23/09/10,662.6099853515625,670.0800170898438,661.3200073242188,668.1400146484375,0
24/09/10,677.4400024414062,677.4899902,662.6099853515625,662.6099853515625,0
27/09/10,673.9299926757812,678.2700195,673.7700195,677.4400024414062,0
28/09/10,677.7100219726562,678.9099731445312,667.6900024414062,673.8200073242188,0
29/09/10,676.5599975585938,678.7299805,673.7000122070312,677.6400146484375,0
30/09/10,674.75,683.8200073242188,671.5499877929688,676.5200195,0
01/10/10,677.6799926757812,680.0999755859375,673.5999755859375,674.7299805,0
04/10/10,671.8300170898438,678.75,668.7100219726562,677.8400268554688,0
05/10/10,686.1699829101562,687.2700195,671.8300170898438,671.8300170898438,0
06/10/10,684.9899902,686.8599853515625,682.0399780273438,685.3800048828125,0
07/10/10,683.9899902,687.4699707,680.0399780273438,684.9799805,0
08/10/10,688.8499755859375,690.4199829101562,682.5399780273438,684.1900024414062,0
11/10/10,689.0800170898438,690.9899902,687.3599853515625,689.0200195,0
12/10/10,691.7600098,693.2899780273438,683.0999755859375,689.0800170898438,0
13/10/10,697.1500244140625,700.7899780273438,692.9299926757812,692.9299926757812,0
14/10/10,694.6199951171875,697.8800048828125,690.4400024414062,697.1300048828125,0
15/10/10,695.8499755859375,699.2800293,690.7100219726562,696.8099975585938,0
18/10/10,700.6400146484375,700.9600219726562,694.8900146484375,695.8499755859375,0
19/10/10,689,696.9000244140625,685.2999877929688,696.9000244140625,0
20/10/10,696.5200195,699.2700195,689.6599731445312,689.7000122070312,0
21/10/10,697.1900024414062,703.1699829101562,691.6099853515625,697.7000122070312,0
22/10/10,699.4199829101562,699.5300293,696.5200195,697.5,0
25/10/10,701.4000244140625,707.5800170898438,700.1300048828125,700.1300048828125,0
26/10/10,701.3900146484375,702.5700073242188,696.3900146484375,699.9500122070312,0
27/10/10,699.6900024414062,700.3599853515625,693.2999877929688,699.6300048828125,0
28/10/10,700.0499877929688,704.1699829101562,696.2999877929688,701.25,0
29/10/10,700.3699951171875,701.6500244140625,698.1900024414062,699.6500244140625,0
01/11/10,700.6300048828125,707.8099975585938,696.4699707,701.9699707,0
02/11/10,706.9099731445312,707.9000244140625,700.6199951171875,700.6199951171875,0
03/11/10,709.3300170898438,709.4500122070312,700.6199951171875,700.6199951171875,0
04/11/10,723.2299805,723.2899780273438,700.7600098,706.9600219726562,0
05/11/10,726.1400146484375,727,709.2199707,709.2199707,0
08/11/10,724.9299926757812,725.6199951171875,721.3300170898438,725.0200195,0
09/11/10,718.6900024414062,727.3099975585938,716.0300293,725.3599853515625,0
10/11/10,722.5800170898438,722.5999755859375,713.4500122070312,718.6699829101562,0
11/11/10,719.8499755859375,721.1599731445312,714.0900268554688,720.9600219726562,0
12/11/10,710.7399902,718.8400268554688,707.9899902,718.8400268554688,0
15/11/10,710.1699829101562,715.9899902,709.8900146484375,711.7199707,0
16/11/10,698.3499755859375,708.2700195,695.1300048828125,708.2700195,0
17/11/10,699.0700073242188,701.7000122070312,697.0999755859375,698.4199829101562,0
18/11/10,709.9000244140625,712.0599975585938,701.3099975585938,701.3099975585938,0
19/11/10,712.1099853515625,712.2600098,705.5399780273438,709.6699829101562,0
22/11/10,711.8599853515625,712.2700195,704.0800170898438,711.0200195,0
23/11/10,702.0700073242188,709.0100098,699.5999755859375,709.0100098,0
24/11/10,713.4000244140625,713.4899902,704.3900146484375,704.3900146484375,0
26/11/10,708.3699951171875,713.2600098,706.7199707,713.2600098,0
29/11/10,707.3300170898438,708.7999877929688,698.7600098,708.2100219726562,0
30/11/10,702.9199829101562,706.8300170898438,699.1199951171875,704.6199951171875,0
01/12/10,718.0100098,718.8499755859375,699.1199951171875,704.6199951171875,0
02/12/10,727,727.0499877929688,718,718,0
03/12/10,729.5499877929688,730.1199951171875,718,718,0
06/12/10,729.1900024414062,730.6900024414062,727.1199951171875,729.2800293,0
07/12/10,729.6400146484375,736.3900146484375,729.2999877929688,731.1099853515625,0
08/12/10,731.5599975585938,732.7199707,727.0300293,730.1699829101562,0
09/12/10,734.2800293,735.2999877929688,727.0300293,730.1699829101562,0
10/12/10,739.1699829101562,739.4299926757812,734.0399780273438,735.6799926757812,0
13/12/10,738.6099853515625,742.4400024414062,738.5300293,739.4299926757812,0
14/12/10,739.1699829101562,742.4400024414062,737.1799926757812,739.4299926757812,0
15/12/10,735.3699951171875,741.4600219726562,734.7800293,738.8900146484375,0
16/12/10,740.4799805,741.4600219726562,734.0700073242188,738.8900146484375,0
17/12/10,741.5900268554688,742.7000122070312,734.0700073242188,735.7399902,0
20/12/10,743.4899902,745.4000244140625,740.1699829101562,741.5800170898438,0
21/12/10,748.4199829101562,749.0599975585938,744.75,744.75,0
22/12/10,750.7100219726562,751.3400268554688,743.4099731445312,744.75,0
23/12/10,749.4099731445312,750.8400268554688,748.0300293,750.1900024414062,0
27/12/10,750.0100098,750.5100098,746.0900268554688,748.1699829101562,0
28/12/10,750.0900268554688,751.2700195,746.0900268554688,748.1699829101562,0
29/12/10,751.2000122070312,752.7100219726562,748.7399902,750.4799805,0
30/12/10,750.2999877929688,752.7100219726562,749.7800293,750.2700195,0
31/12/10,749.4799805,752.3200073242188,748.1699829101562,751.0399780273438,0
03/01/11,758.4099731445312,761.0999755859375,752.1699829101562,752.1699829101562,0
04/01/11,755.9899902,759.8900146484375,751.1799926757812,758.3900146484375,0
05/01/11,760.2299805,760.7199707,751.1799926757812,758.3900146484375,0
06/01/11,758.5599975585938,761.3599853515625,753.1599731445312,754.9400024414062,0
07/01/11,757.1300048828125,761.3599853515625,750.8400268554688,760.2299805,0
10/01/11,756.8800048828125,758.0499877929688,751.2000122070312,755.8099975585938,0
11/01/11,759.8499755859375,761.4799805,756.9299926757812,758.4199829101562,0
12/01/11,766.4500122070312,766.9600219726562,760.1099853515625,760.1099853515625,0
13/01/11,765.3200073242188,767.1599731445312,763.3499755859375,766.3200073242188,0
14/01/11,770.9199829101562,770.9199829101562,763.7600098,764.7199707,0
18/01/11,772.4400024414062,772.6400146484375,769.1400146484375,769.8900146484375,0
19/01/11,763.0800170898438,772.0900268554688,761.4099731445312,772,0
20/01/11,760.9299926757812,772.3599853515625,755.8499755859375,772,0
21/01/11,761.8099975585938,767.1400146484375,755.8499755859375,761.9099731445312,0
24/01/11,766.6900024414062,767.5100098,761.4299926757812,762.0300293,0
25/01/11,766.9500122070312,766.9500122070312,760.9199829101562,765.3599853515625,0
26/01/11,771.5999755859375,773.1500244140625,766.9500122070312,766.9500122070312,0
27/01/11,773.5100098,774.6199951171875,770.0999755859375,772.1900024414062,0
28/01/11,759.3200073242188,775.2100219726562,758.5399780273438,773.5800170898438,0
31/01/11,765.1400146484375,766.2999877929688,760.0700073242188,760.0700073242188,0
01/02/11,778.1900024414062,778.9099731445312,766.7600098,766.7600098,0
02/02/11,776.1199951171875,778.6099853515625,775.1900024414062,777.5,0
03/02/11,778.0700073242188,778.9000244140625,770.4500122070312,775.5,0
04/02/11,780.25,780.3400268554688,774.9299926757812,778.2700195,0
07/02/11,785.4899902,787.8900146484375,780.9199829101562,780.9199829101562,0
08/02/11,788.9299926757812,789,783.6400146484375,785.2899780273438,0
09/02/11,786.5300293,788.9199829101562,783.1799926757812,787.9500122070312,0
10/02/11,787.6699829101562,788.2299805,781.3800048828125,784.2100219726562,0
11/02/11,792.6500244140625,793.4299926757812,784.5300293,786.3400268554688,0
14/02/11,795.0200195,795.4099731445312,791.8300170898438,792.5499877929688,0
15/02/11,791.9500122070312,794.4000244140625,790.3800048828125,794.4000244140625,0
16/02/11,797.3400268554688,798.0599975585938,793.3599853515625,793.3599853515625,0
17/02/11,800.1300048828125,800.8699951171875,794.5200195,796.3300170898438,0
18/02/11,801.2899780273438,802.2600098,798.4000244140625,800.3800048828125,0
22/02/11,784.0599975585938,798.5100098,782.4199829101562,798.5100098,0
23/02/11,778,785.5499877929688,773.1500244140625,783.9799805,0
24/02/11,777.8200073242188,780.9699707,770.7299805,778.0700073242188,0
25/02/11,787.5800170898438,787.6699829101562,779.2000122070312,779.2000122070312,0
28/02/11,791.4400024414062,793.0800170898438,787.3200073242188,788.5800170898438,0
01/03/11,778.5999755859375,794.0800170898438,778.2600098,792.3200073242188,0
02/03/11,780.2600098,783.7399902,776.5599975585938,778.1099853515625,0
03/03/11,794.1699829101562,794.9099731445312,780.2199707,780.2199707,0
04/03/11,788.6099853515625,794.2199707,783.5100098,794.1699829101562,0
07/03/11,781.2600098,792.2999877929688,777.2299805,788.9199829101562,0
08/03/11,788.5399780273438,790.9400024414062,778.9299926757812,781.4099731445312,0
09/03/11,787.1300048828125,789.3800048828125,782.8699951171875,787.4400024414062,0
10/03/11,771.8099975585938,783.6699829101562,771.4699707,783.6699829101562,0
11/03/11,777.0399780273438,779.5300293,769.4799805,770.3900146484375,0
14/03/11,772.4500122070312,774.8900146484375,766.6099853515625,774.8900146484375,0
15/03/11,764.2399902,772.4500122070312,751.3099975585938,772.4500122070312,0
16/03/11,750.5,764.5800170898438,746.0100098,763.2899780273438,0
17/03/11,759.4500122070312,763.1099853515625,753.6799926757812,753.6799926757812,0
18/03/11,763.2199707,768.25,761.3699951171875,762.1400146484375,0
21/03/11,775.4400024414062,776.3400268554688,766.2800293,766.2800293,0
22/03/11,772.4199829101562,776.2000122070312,771.7000122070312,775.5700073242188,0
23/03/11,774.5399780273438,776.3300170898438,766.4699707,771.4400024414062,0
24/03/11,781.7700195,782.8699951171875,774.3400268554688,776.6099853515625,0
25/03/11,784.9199829101562,788.6300048828125,782.3499755859375,783.1599731445312,0
28/03/11,782.5999755859375,788.4899902,782.5999755859375,785.9000244140625,0
29/03/11,788.4000244140625,788.4000244140625,779.5999755859375,782.0800170898438,0
30/03/11,794.5,796.0399780273438,790.2299805,790.2299805,0
31/03/11,793.8499755859375,795.7000122070312,792.7000122070312,794,0
01/04/11,797.9199829101562,800.9000244140625,795.6199951171875,795.6699829101562,0
04/04/11,798.4199829101562,800.5599975585938,796.1699829101562,797.8499755859375,0
05/04/11,798.8800048828125,802.3200073242188,796.7399902,798.4099731445312,0
06/04/11,800.1900024414062,803.0800170898438,797.5999755859375,800.5599975585938,0
07/04/11,798.4199829101562,802.2299805,794.8099975585938,800.1500244140625,0
08/04/11,794.7199707,802.1199951171875,791.5499877929688,800.0999755859375,0
11/04/11,791.8400268554688,797.7899780273438,789.6900024414062,795.2000122070312,0
12/04/11,785.0900268554688,790.4199829101562,782.6300048828125,790.4199829101562,0
13/04/11,785.75,789.75,782.4000244140625,787.5100098,0
14/04/11,786.0999755859375,787.2000122070312,778.6500244140625,783.4299926757812,0
15/04/11,789.9000244140625,791.4099731445312,785.3400268554688,785.7999877929688,0
18/04/11,780.5900268554688,786.8599853515625,774.5900268554688,786.8599853515625,0
19/04/11,784.8300170898438,784.8300170898438,779.7299805,780.5800170898438,0
20/04/11,796.1599731445312,797.2100219726562,785.6400146484375,785.6400146484375,0
21/04/11,800.7299805,800.7299805,797.3099975585938,797.3099975585938,0
25/04/11,799.5499877929688,800.8300170898438,796.9500122070312,800.4899902,0
26/04/11,806.8400268554688,808.4099731445312,800.6799926757812,800.6799926757812,0
27/04/11,811.8599853515625,812.7399902,804.8400268554688,806.7199707,0
28/04/11,814.5200195,815.2399902,810.5399780273438,811.2999877929688,0
29/04/11,816.6599731445312,817.3499755859375,813.5100098,814.5900268554688,0
02/05/11,814.3800048828125,820.7000122070312,812.9600219726562,816.6799926757812,0
03/05/11,810.2299805,813.9500122070312,805.9699707,813.6699829101562,0
04/05/11,804.1699829101562,810.3200073242188,800.5499877929688,810.3200073242188,0
05/05/11,797.7399902,805.5399780273438,794.2399902,802.3599853515625,0
06/05/11,800.9099731445312,809.3300170898438,797.6500244140625,797.6500244140625,0
09/05/11,805.4299926757812,807.1699829101562,800.3300170898438,800.8499755859375,0
10/05/11,812.6199951171875,813.7999877929688,806.6099853515625,806.6099853515625,0
11/05/11,803.1599731445312,812.2600098,799.7600098,812.2600098,0
12/05/11,807.2000122070312,808.6500244140625,796.7899780273438,801.4799805,0
13/05/11,800.1699829101562,808.3300170898438,797.8200073242188,807.1400146484375,0
16/05/11,794.3800048828125,803.4600219726562,793.3599853515625,798.4699707,0
17/05/11,793.4299926757812,794.5800170898438,787.3800048828125,792.6400146484375,0
18/05/11,801.4099731445312,802.0100098,792.5,793.4600219726562,0
19/05/11,803.0700073242188,805.3200073242188,798.5300293,802.6500244140625,0
20/05/11,797.2000122070312,802.9500122070312,795.0300293,802.9500122070312,0
23/05/11,786.9799805,793.7100219726562,784.7199707,793.7100219726562,0
24/05/11,786.0100098,790.9699707,784.4899902,787.5100098,0
25/05/11,789.5300293,792.4600219726562,783.3300170898438,785.7100219726562,0
26/05/11,793.5900268554688,794.9400024414062,786.1699829101562,788.1900024414062,0
27/05/11,797.2000122070312,799.25,793.7299805,793.7299805,0
31/05/11,805.7399902,805.7399902,799.2299805,800.3400268554688,0
01/06/11,786.8300170898438,804.6199951171875,786.3499755859375,804.6199951171875,0
02/06/11,786.0200195,789.3699951171875,781.7399902,787.1799926757812,0
03/06/11,777.7999877929688,786.0100098,776.6199951171875,786.0100098,0
06/06/11,768.7700195,777.7899780273438,768.1900024414062,777.7899780273438,0
07/06/11,768.6099853515625,775.1199951171875,768.4699707,770.5700073242188,0
08/06/11,764.5,769.3300170898438,763.3599853515625,767.5399780273438,0
09/06/11,769.8099975585938,773.0200195,764.7100219726562,765.2899780273438,0
10/06/11,758.7000122070312,768.0700073242188,757.1400146484375,768.0700073242188,0
13/06/11,758.5,762.6099853515625,754.8400268554688,759.4699707,0
14/06/11,768.9600219726562,771.5900268554688,758.4600219726562,758.4600219726562,0
15/06/11,755.6900024414062,766.1199951171875,753.6699829101562,766.1199951171875,0
16/06/11,756.6300048828125,760.7100219726562,750.5999755859375,755.7899780273438,0
17/06/11,758.5599975585938,763.7299805,756.2199707,758.4500122070312,0
20/06/11,762.9500122070312,764.25,756.2800293,757.2100219726562,0
21/06/11,774.2299805,775.2000122070312,764.9000244140625,764.9000244140625,0
22/06/11,769.3400268554688,776.1900024414062,769.1500244140625,772.9299926757812,0
23/06/11,767.8499755859375,768.2100219726562,755.0499877929688,766.75,0
24/06/11,759.3200073242188,768.3200073242188,758.4099731445312,767.6199951171875,0
27/06/11,765.9400024414062,768.5599975585938,758.2000122070312,759.25,0
28/06/11,776.2000122070312,776.2000122070312,765.75,765.75,0
29/06/11,782.3800048828125,783.6900024414062,776.4799805,777.5,0
30/06/11,790,790.9299926757812,783.7600098,783.7600098,0
01/07/11,801.5900268554688,802.3400268554688,788.6599731445312,790.2999877929688,0
05/07/11,801.0700073242188,802.7000122070312,798.4699707,801.4600219726562,0
06/07/11,802.3400268554688,803.3599853515625,796.9299926757812,799.8800048828125,0
07/07/11,811.0200195,812.8699951171875,802.2899780273438,802.2899780273438,0
08/07/11,805.5300293,810.75,799.1699829101562,810.75,0
11/07/11,790.0800170898438,802.2299805,788.3400268554688,802.2299805,0
12/07/11,786.5599975585938,794.3900146484375,786.3499755859375,789.2399902,0
13/07/11,789.5,797.7700195,787.9299926757812,789.2600098,0
14/07/11,783.1199951171875,794.9500122070312,781.7199707,790.2800293,0
15/07/11,787.8400268554688,788.5999755859375,782.5800170898438,784.8800048828125,0
18/07/11,780.4099731445312,787.8099975585938,775.0499877929688,787.8099975585938,0
19/07/11,793.7800293,794.4899902,780.4099731445312,780.4099731445312,0
20/07/11,793.0800170898438,795.9500122070312,791.3599853515625,794.8200073242188,0
21/07/11,803.2700195,804.9099731445312,794.5100098,794.5100098,0
22/07/11,804.3200073242188,805.0599975585938,799.3499755859375,803.3300170898438,0
25/07/11,799.0100098,803.2299805,795.6900024414062,801.9799805,0
26/07/11,795.4000244140625,799.4199829101562,794.0900268554688,798.9000244140625,0
27/07/11,778.0200195,793.0499877929688,777.2299805,793.0499877929688,0
28/07/11,775.5300293,785.1900024414062,774.6599731445312,778.1099853515625,0
29/07/11,771.1099853515625,777.6599731445312,763.9400024414062,775.5100098,0
01/08/11,767.8499755859375,780.4000244140625,760.8300170898438,773.8300170898438,0
02/08/11,747.2399902,767.8400268554688,747.2399902,767.8400268554688,0
03/08/11,751.2399902,751.7100219726562,734.3699951171875,747.7700195,0
04/08/11,713.1599731445312,747.5900268554688,713.0700073242188,747.5900268554688,0
05/08/11,710.4000244140625,723.5300293,691.8099975585938,715.6900024414062,0
08/08/11,660.4199829101562,704.3099975585938,660.4199829101562,704.3099975585938,0
09/08/11,694.1500244140625,694.2800293,650.75,664.1699829101562,0
10/08/11,664.1300048828125,689.9199829101562,662.6500244140625,689.9199829101562,0
11/08/11,695.7000122070312,703.7899780273438,667.1099853515625,667.1099853515625,0
12/08/11,699.2899780273438,705.2800293,694.3699951171875,697.5700073242188,0
15/08/11,715.3900146484375,715.3900146484375,701.1500244140625,701.1500244140625,0
16/08/11,707.4600219726562,714.1599731445312,700.5100098,711.8900146484375,0
17/08/11,707.4500122070312,716.6400146484375,701.9000244140625,708.9299926757812,0
18/08/11,674.2100219726562,702.2299805,668.6799926757812,702.2299805,0
19/08/11,663.7000122070312,682.8400268554688,662.9600219726562,671.6500244140625,0
22/08/11,663.6900024414062,677.1699829101562,661.9899902,667.2600098,0
23/08/11,687.4899902,687.4899902,663.0100098,665.4400024414062,0
24/08/11,696.5800170898438,697.2199707,683.4299926757812,686.0599975585938,0
25/08/11,684.6599731445312,704.3599853515625,682.8699951171875,698.6300048828125,0
26/08/11,696.4600219726562,698.7000122070312,671.0100098,682.7399902,0
29/08/11,718.0399780273438,718.1400146484375,700,700,0
30/08/11,720.0900268554688,724.25,709.3800048828125,715.9199829101562,0
