Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2024-07-01,116.89256286621094,111.32035827636719,40.49776077270508,136.59783935546875,69.30801391601562,85.58702850341797,97.90325927734375,21.677703857421875,94.74103546142578,87.33999633789062,65.68136596679688,51.32495880126953,54.98561096191406,130.78009033203125,97.6792221069336,80.71111297607422,46.96550369262695,93.83637237548828,64.79151153564453,60.376407623291016,117.49153137207031,64.04568481445312,136.60946655273438,64.27517700195312,151.77389526367188,21.411136627197266,245.32012939453125
2024-07-02,117.7547607421875,111.74382019042969,41.05507278442383,135.65042114257812,69.25865173339844,85.89130401611328,98.11903381347656,21.786293029785156,95.4296646118164,87.7699966430664,65.12825775146484,51.573143005371094,55.035430908203125,131.7243194580078,97.0250473022461,81.78673553466797,46.955718994140625,94.62774658203125,65.53453063964844,60.12880325317383,118.40508270263672,64.22228240966797,137.0443115234375,64.28508758544922,152.81219482421875,21.43083381652832,248.77183532714844
2024-07-03,117.54664611816406,111.04462432861328,40.536865234375,134.7229461669922,69.65357971191406,86.42131805419922,98.67808532714844,21.914621353149414,96.31790161132812,87.87999725341797,64.80232238769531,51.25546646118164,54.82620620727539,132.3405303955078,97.28275299072266,82.13531494140625,47.190738677978516,94.35076141357422,65.38592529296875,59.71282196044922,118.79235076904297,64.1143569946289,138.44764709472656,64.4932861328125,154.49945068359375,21.43083381652832,252.91986083984375
2024-07-05,117.64574432373047,110.29618072509766,39.891563415527344,135.82992553710938,69.7226791381836,86.52928161621094,96.53013610839844,21.529632568359375,97.41570281982422,88.93000030517578,65.1776351928711,50.99734878540039,55.613285064697266,131.59510803222656,96.65831756591797,82.7229232788086,46.44649887084961,94.00454711914062,65.2175064086914,60.1981315612793,118.4249496459961,64.43811798095703,138.73426818847656,64.0372314453125,155.91717529296875,21.411136627197266,253.41722106933594
2024-07-08,117.3187026977539,110.66056060791016,40.11643981933594,137.35577392578125,70.75933837890625,86.59798431396484,96.23590850830078,21.529632568359375,97.67518615722656,88.08000183105469,65.41468811035156,51.00728225708008,55.15498733520508,132.4200439453125,97.68913269042969,82.71296691894531,46.26043701171875,94.03421783447266,65.02926635742188,60.10898971557617,118.40508270263672,64.30077362060547,138.9220428466797,63.82902526855469,156.70590209960938,21.381587982177734,258.2217712402344
2024-07-09,118.448486328125,110.88705444335938,40.69330596923828,138.48269653320312,70.71984100341797,86.872802734375,95.2551040649414,21.184131622314453,97.37577819824219,86.68000030517578,66.0863265991211,51.06684112548828,54.97565460205078,132.0026092529297,97.36205291748047,82.75279235839844,45.85894012451172,94.80579376220703,65.6038818359375,60.386314392089844,117.9284439086914,64.03587341308594,137.6273956298828,63.29365158081055,156.39637756347656,21.32249641418457,258.1023864746094
2024-07-10,119.2611312866211,112.02940368652344,41.426605224609375,140.14816284179688,71.16413116455078,87.62857055664062,95.78473663330078,21.391433715820312,98.42369079589844,86.66999816894531,66.65917205810547,51.424232482910156,55.384132385253906,132.748046875,99.45339965820312,83.02169799804688,46.17230224609375,95.6565170288086,65.9308090209961,61.00038146972656,118.61360931396484,64.40869140625,139.22840881347656,63.382877349853516,158.47300720214844,21.411136627197266,264.09063720703125
2024-07-11,120.3314437866211,113.35887145996094,42.697662353515625,143.4591522216797,72.46736907958984,89.12045288085938,97.3245849609375,21.934362411499023,96.23804473876953,86.41999816894531,67.44933319091797,52.08937072753906,55.97195053100586,132.817626953125,105.61843872070312,82.71296691894531,46.73048400878906,96.65562438964844,66.46577453613281,61.45597457885742,120.25205993652344,64.63433837890625,140.98753356933594,64.93943786621094,154.59930419921875,21.63765525817871,255.40670776367188
2024-07-12,120.66840362548828,114.21563720703125,42.82476806640625,144.6359405517578,73.39540100097656,89.79768371582031,97.4422836303711,22.07256507873535,96.78695678710938,87.31999969482422,67.7752685546875,52.65523910522461,56.250911712646484,132.30078125,107.62059783935547,83.36032104492188,46.88716506958008,96.88314056396484,66.5945816040039,61.86204528808594,121.33443450927734,65.11507415771484,142.2624053955078,65.13772583007812,155.6575927734375,21.874025344848633,258.52020263671875
2024-07-15,122.90813446044922,115.62388610839844,43.58740234375,144.755615234375,73.62248992919922,87.9917221069336,98.95271301269531,22.931381225585938,97.29594421386719,87.94999694824219,67.64685821533203,52.3871955871582,55.60332107543945,133.0661163330078,107.521484375,83.19100952148438,47.49431228637695,98.36695098876953,67.72396087646484,61.663963317871094,122.43666076660156,64.55586242675781,141.98568725585938,66.10934448242188,156.42633056640625,21.97251319885254,258.8086853027344
2024-07-16,123.28473663330078,115.99809265136719,45.15177917480469,147.52804565429688,74.56041717529297,88.84562683105469,98.99195098876953,23.29662322998047,97.2659912109375,88.23999786376953,68.1308364868164,54.64072799682617,56.37046813964844,136.50506591796875,113.88475036621094,84.59529113769531,47.690162658691406,99.69249725341797,68.7939224243164,62.51573181152344,125.29649353027344,65.33091735839844,144.57496643066406,68.30043029785156,155.97706604003906,22.27782440185547,260.4101867675781
2024-07-17,122.9874267578125,118.06615447998047,45.86552047729492,145.9722900390625,73.28681182861328,88.96340942382812,99.217529296875,23.158422470092773,93.6232681274414,86.31999969482422,68.35800170898438,54.64072799682617,56.49002456665039,134.81539916992188,111.47622680664062,83.28064727783203,48.062286376953125,100.2662353515625,69.14066314697266,62.67420196533203,124.29356384277344,66.47879791259766,144.01165771484375,66.77360534667969,150.0966033935547,22.415706634521484,241.88832092285156
2024-07-18,120.76750946044922,118.06615447998047,45.09311294555664,143.72840881347656,72.13168334960938,88.8063735961914,98.79579162597656,23.030094146728516,93.283935546875,85.02999877929688,66.84683990478516,53.538780212402344,55.09520721435547,133.93080139160156,113.53785705566406,82.35441589355469,48.160213470458984,98.88134765625,68.06079864501953,61.208370208740234,123.41973114013672,66.15503692626953,142.1042938232422,65.50456237792969,149.3877716064453,22.16948890686035,242.6144561767578
2024-07-19,120.26207733154297,114.66864013671875,45.31798553466797,143.62869262695312,71.70713806152344,88.84562683105469,97.85421752929688,22.941251754760742,92.29591369628906,84.8499984741211,67.02462768554688,53.419647216796875,56.20109939575195,133.0859832763672,113.2801513671875,81.8365249633789,47.64120101928711,98.16911315917969,67.67443084716797,61.55501937866211,122.36715698242188,65.95881652832031,140.78988647460938,65.77224731445312,147.77037048339844,21.962663650512695,235.1938018798828
2024-07-22,121.67925262451172,115.1905746459961,45.91440963745117,145.8426513671875,72.21066284179688,89.57194519042969,97.23632049560547,22.911638259887695,94.11229705810547,85.62000274658203,67.4592056274414,53.518924713134766,56.699249267578125,134.85516357421875,114.96512603759766,82.51376342773438,47.367008209228516,98.81210327148438,68.14006042480469,61.92147445678711,123.70770263671875,65.80184173583984,141.03695678710938,65.98045349121094,150.7755126953125,21.70659828186035,244.942138671875
2024-07-23,122.47208404541016,115.66326904296875,46.38372039794922,144.955078125,72.27976989746094,88.84562683105469,95.60820007324219,22.882022857666016,93.9526138305664,85.80000305175781,67.4592056274414,53.518924713134766,56.679317474365234,138.53268432617188,115.34176635742188,82.36437225341797,46.63255310058594,99.13854217529297,68.21931457519531,61.89176559448242,123.6083984375,65.44864654541016,141.02706909179688,64.69157409667969,150.4859619140625,21.696748733520508,241.29148864746094
2024-07-24,120.41073608398438,114.6587905883789,45.86552047729492,145.25425720214844,70.7396011352539,89.7289810180664,95.59838104248047,22.29960823059082,90.2400131225586,82.88999938964844,67.75550842285156,54.045082092285156,56.828765869140625,135.1135711669922,112.0213623046875,79.99403381347656,46.671730041503906,98.0504150390625,67.22862243652344,62.436500549316406,120.73863220214844,65.87051391601562,139.3470001220703,63.90834045410156,144.03643798828125,21.46038055419922,228.45945739746094
2024-07-25,122.21441650390625,114.6587905883789,46.843257904052734,146.63050842285156,70.60137939453125,88.4039535522461,96.7361068725586,22.862279891967773,89.38172149658203,83.72000122070312,67.78514099121094,54.64072799682617,54.995582580566406,138.6718292236328,114.12263488769531,79.55581665039062,47.24949264526367,98.69338989257812,67.65461730957031,62.06013488769531,121.6819839477539,66.21389770507812,139.92019653320312,64.53294372558594,142.71856689453125,21.568714141845703,223.366455078125
2024-07-26,123.34419250488281,117.47528076171875,47.40056610107422,147.857177734375,71.38134002685547,89.14007568359375,97.05977630615234,23.276880264282227,90.47953796386719,84.7699966430664,68.29874420166016,55.79231643676758,54.188575744628906,140.0434112548828,118.04763793945312,80.30278015136719,47.523685455322266,100.09808349609375,68.51652526855469,62.42659378051758,123.90629577636719,67.0772705078125,141.71885681152344,64.65191650390625,144.3059844970703,22.19903564453125,228.16104125976562
2024-07-29,122.10540771484375,117.35710144042969,46.99969482421875,147.50811767578125,71.4701919555664,89.51305389404297,95.86319732666016,23.04983901977539,90.1701431274414,84.2699966430664,67.95305633544922,55.78238296508789,54.53728103637695,139.88441467285156,118.98925018310547,81.01985931396484,47.08302307128906,99.56389617919922,68.29857635498047,62.41668701171875,124.08504486083984,67.25386047363281,141.7979278564453,64.37431335449219,143.90664672851562,22.396007537841797,227.68357849121094
2024-07-30,122.77930450439453,119.51378631591797,47.40056610107422,147.47821044921875,71.60841369628906,89.98416900634766,97.34420013427734,23.089323043823242,88.75297546386719,83.45999908447266,67.70613098144531,56.725494384765625,54.547245025634766,140.76901245117188,120.03987884521484,80.9601058959961,47.690162658691406,100.62234497070312,68.94251251220703,62.40678024291992,124.74041748046875,66.9202880859375,141.16542053222656,64.90969848632812,141.1610870361328,22.376310348510742,219.41738891601562
2024-07-31,122.97750854492188,118.75550079345703,47.09746551513672,147.5679473876953,73.13871765136719,91.10308074951172,97.99153137207031,23.49405288696289,91.55738067626953,84.62000274658203,67.42957305908203,55.980934143066406,54.69668960571289,142.3095703125,119.52447509765625,81.79669189453125,47.993736267089844,100.19698333740234,68.81373596191406,62.22850799560547,126.3093490600586,66.61614990234375,142.6873779296875,65.41533660888672,146.09310913085938,22.71116828918457,234.13937377929688
2024-08-01,121.19365692138672,117.95782470703125,45.38642883300781,146.7003173828125,73.01036071777344,92.7421875,95.05894470214844,22.54639434814453,89.18212890625,82.9800033569336,68.24935150146484,55.84195327758789,55.414024353027344,140.61988830566406,116.91771697998047,80.21314239501953,46.75007247924805,98.41641235351562,67.55555725097656,62.961421966552734,124.14461517333984,67.48931884765625,141.96592712402344,63.97773742675781,141.5404815673828,22.40585708618164,217.2687530517578
2024-08-02,118.40884399414062,116.38217163085938,43.83183670043945,143.7782745361328,72.45748138427734,92.92867279052734,91.03767395019531,21.381563186645508,86.55736541748047,80.20999908447266,67.7950210571289,56.0206413269043,55.553504943847656,136.35597229003906,114.85608673095703,77.80297088623047,45.46723175048828,95.59716033935547,65.56424713134766,62.73362731933594,121.40393829345703,68.32324981689453,138.80345153808594,62.09400177001953,137.956298828125,22.031606674194336,205.71995544433594
2024-08-05,114.69245910644531,113.5361328125,42.7856559753418,139.71934509277344,69.6436996459961,90.45529174804688,89.22319793701172,20.58197784423828,83.86273193359375,77.94000244140625,66.13570404052734,54.62087631225586,54.17861557006836,134.22900390625,111.614990234375,75.81108856201172,44.49776077270508,92.81748962402344,63.60266876220703,61.10932540893555,118.60369110107422,67.02820587158203,135.5421142578125,60.824951171875,133.10415649414062,21.411136627197266,202.08920288085938
2024-08-06,116.70426177978516,113.93989562988281,43.16697692871094,140.3476104736328,70.80870819091797,91.22086334228516,90.27265167236328,20.60171890258789,84.88070678710938,79.11000061035156,66.19495391845703,54.63079833984375,54.97565460205078,134.9943084716797,111.86278533935547,76.9066162109375,44.7817497253418,94.17269897460938,64.57355499267578,61.347023010253906,119.77542877197266,67.27348327636719,136.60946655273438,62.46083450317383,134.37210083007812,21.58841323852539,203.91949462890625
2024-08-07,116.6249771118164,114.08760833740234,42.844322204589844,137.81451416015625,69.77204132080078,91.82939147949219,90.66497039794922,20.463516235351562,84.09227752685547,78.94999694824219,65.61222839355469,54.064937591552734,54.457576751708984,135.68011474609375,108.64149475097656,75.87083435058594,44.97760009765625,94.202392578125,64.56364440917969,60.81220245361328,119.10018920898438,67.47950744628906,134.53408813476562,61.93537521362305,132.94442749023438,21.499773025512695,198.23959350585938
2024-08-08,119.03319549560547,115.55493927001953,43.62650680541992,141.79367065429688,70.56188201904297,91.96680450439453,93.0875473022461,20.957090377807617,87.12622833251953,81.55999755859375,67.48883056640625,54.77971267700195,55.68302536010742,138.68174743652344,110.52470397949219,77.57389068603516,45.94707107543945,95.79500579833984,65.68313598632812,62.2978401184082,121.4933090209961,67.48931884765625,136.96524047851562,63.65056610107422,137.6967010498047,21.98236083984375,211.9171142578125
