Date,Ticker,Close
09/28/2015,PUWLEMUINDXD,60.79
09/29/2015,PUWLEMUINDXD,67.08
09/30/2015,PUWLEMUINDXD,45.36
10/01/2015,PUWLEMUINDXD,56.24
10/02/2015,PUWLEMUINDXD,46.42
10/03/2015,PUWLEMUINDXD,66.31
10/04/2015,PUWLEMUINDXD,129.85
10/05/2015,PUWLEMUINDXD,25.21
10/06/2015,PUWLEMUINDXD,37.58
10/07/2015,PUWLEMUINDXD,30.36
10/08/2015,PUWLEMUINDXD,18.86
10/09/2015,PUWLEMUINDXD,15.94
10/10/2015,PUWLEMUINDXD,56.11
10/11/2015,PUWLEMUINDXD,81.63
10/12/2015,PUWLEMUINDXD,13.47
10/13/2015,PUWLEMUINDXD,28.98
10/14/2015,PUWLEMUINDXD,62.33
10/15/2015,PUWLEMUINDXD,20.07
10/16/2015,PUWLEMUINDXD,23.73
10/17/2015,PUWLEMUINDXD,58.78
10/18/2015,PUWLEMUINDXD,61.43
10/19/2015,PUWLEMUINDXD,37.17
10/20/2015,PUWLEMUINDXD,9.15
10/21/2015,PUWLEMUINDXD,15.11
10/22/2015,PUWLEMUINDXD,26.36
10/23/2015,PUWLEMUINDXD,71.71
10/24/2015,PUWLEMUINDXD,135.17
10/25/2015,PUWLEMUINDXD,38.89
10/26/2015,PUWLEMUINDXD,12.32
10/27/2015,PUWLEMUINDXD,9.32
10/28/2015,PUWLEMUINDXD,45.35
10/29/2015,PUWLEMUINDXD,6.77
10/30/2015,PUWLEMUINDXD,23.27
10/31/2015,PUWLEMUINDXD,10.98
11/01/2015,PUWLEMUINDXD,19.6
11/02/2015,PUWLEMUINDXD,49.3
11/03/2015,PUWLEMUINDXD,18.19
11/04/2015,PUWLEMUINDXD,44.54
11/05/2015,PUWLEMUINDXD,6.68
11/06/2015,PUWLEMUINDXD,7.95
11/07/2015,PUWLEMUINDXD,11.26
11/08/2015,PUWLEMUINDXD,9.8
11/09/2015,PUWLEMUINDXD,12.24
11/10/2015,PUWLEMUINDXD,9.67
11/11/2015,PUWLEMUINDXD,15.72
11/12/2015,PUWLEMUINDXD,6.74
11/13/2015,PUWLEMUINDXD,8.03
11/14/2015,PUWLEMUINDXD,11.84
11/15/2015,PUWLEMUINDXD,41.59
11/16/2015,PUWLEMUINDXD,37.99
11/17/2015,PUWLEMUINDXD,18.52
11/18/2015,PUWLEMUINDXD,7.81
11/19/2015,PUWLEMUINDXD,6.69
11/20/2015,PUWLEMUINDXD,64.03
11/21/2015,PUWLEMUINDXD,11.38
11/22/2015,PUWLEMUINDXD,57.55
11/23/2015,PUWLEMUINDXD,12.18
11/24/2015,PUWLEMUINDXD,9.45
11/25/2015,PUWLEMUINDXD,7.66
11/26/2015,PUWLEMUINDXD,9.31
11/27/2015,PUWLEMUINDXD,9.88
11/28/2015,PUWLEMUINDXD,12.89
11/29/2015,PUWLEMUINDXD,10.63
11/30/2015,PUWLEMUINDXD,12.52
12/01/2015,PUWLEMUINDXD,9.75
12/02/2015,PUWLEMUINDXD,7.81
12/03/2015,PUWLEMUINDXD,13.55
12/04/2015,PUWLEMUINDXD,8.26
12/05/2015,PUWLEMUINDXD,23.46
12/06/2015,PUWLEMUINDXD,20.51
12/07/2015,PUWLEMUINDXD,12.14
12/08/2015,PUWLEMUINDXD,9.62
12/09/2015,PUWLEMUINDXD,15.81
12/10/2015,PUWLEMUINDXD,6.75
12/11/2015,PUWLEMUINDXD,25.66
12/12/2015,PUWLEMUINDXD,12.46
12/13/2015,PUWLEMUINDXD,32.21
12/14/2015,PUWLEMUINDXD,27.1
12/15/2015,PUWLEMUINDXD,78.01
12/16/2015,PUWLEMUINDXD,58.09
12/17/2015,PUWLEMUINDXD,56.91
12/18/2015,PUWLEMUINDXD,26.2
12/19/2015,PUWLEMUINDXD,25.56
12/20/2015,PUWLEMUINDXD,67.6
12/21/2015,PUWLEMUINDXD,13.84
12/22/2015,PUWLEMUINDXD,42.63
12/23/2015,PUWLEMUINDXD,8.98
12/24/2015,PUWLEMUINDXD,8.52
12/25/2015,PUWLEMUINDXD,15.33
12/26/2015,PUWLEMUINDXD,16.94
12/27/2015,PUWLEMUINDXD,47.61
12/28/2015,PUWLEMUINDXD,44.06
12/29/2015,PUWLEMUINDXD,55.4
12/30/2015,PUWLEMUINDXD,36.48
12/31/2015,PUWLEMUINDXD,57.65
01/01/2016,PUWLEMUINDXD,80.76
01/02/2016,PUWLEMUINDXD,31.17
01/03/2016,PUWLEMUINDXD,80.79
01/04/2016,PUWLEMUINDXD,26.7
01/05/2016,PUWLEMUINDXD,9.88
01/06/2016,PUWLEMUINDXD,7.95
01/07/2016,PUWLEMUINDXD,21.06
01/08/2016,PUWLEMUINDXD,127.99
01/09/2016,PUWLEMUINDXD,24.23
01/10/2016,PUWLEMUINDXD,123.84
01/11/2016,PUWLEMUINDXD,52.37
01/12/2016,PUWLEMUINDXD,19.54
01/13/2016,PUWLEMUINDXD,47.15
01/14/2016,PUWLEMUINDXD,27.24
01/15/2016,PUWLEMUINDXD,108.08
01/16/2016,PUWLEMUINDXD,235.27
01/17/2016,PUWLEMUINDXD,62.48
01/18/2016,PUWLEMUINDXD,42.69
01/19/2016,PUWLEMUINDXD,101.49
01/20/2016,PUWLEMUINDXD,55.18
01/21/2016,PUWLEMUINDXD,203.34
01/22/2016,PUWLEMUINDXD,75.38
01/23/2016,PUWLEMUINDXD,261.03
01/24/2016,PUWLEMUINDXD,105.33
01/25/2016,PUWLEMUINDXD,65.26
01/26/2016,PUWLEMUINDXD,38.49
01/27/2016,PUWLEMUINDXD,84.7
01/28/2016,PUWLEMUINDXD,21.11
01/29/2016,PUWLEMUINDXD,32.9
01/30/2016,PUWLEMUINDXD,36.17
01/31/2016,PUWLEMUINDXD,131.25
02/01/2016,PUWLEMUINDXD,86.83
02/02/2016,PUWLEMUINDXD,56.56
02/03/2016,PUWLEMUINDXD,51.91
02/04/2016,PUWLEMUINDXD,6.43
02/05/2016,PUWLEMUINDXD,16.06
02/06/2016,PUWLEMUINDXD,23.54
02/07/2016,PUWLEMUINDXD,100.43
02/08/2016,PUWLEMUINDXD,39.74
02/09/2016,PUWLEMUINDXD,9.7
02/10/2016,PUWLEMUINDXD,84.21
02/11/2016,PUWLEMUINDXD,93.13
02/12/2016,PUWLEMUINDXD,64.11
02/13/2016,PUWLEMUINDXD,74.07
02/14/2016,PUWLEMUINDXD,70.5
02/15/2016,PUWLEMUINDXD,55
02/16/2016,PUWLEMUINDXD,29.76
02/17/2016,PUWLEMUINDXD,76.65
02/18/2016,PUWLEMUINDXD,77.94
02/19/2016,PUWLEMUINDXD,31.41
02/20/2016,PUWLEMUINDXD,35.29
02/21/2016,PUWLEMUINDXD,78.43
02/22/2016,PUWLEMUINDXD,24.45
02/23/2016,PUWLEMUINDXD,37.63
02/24/2016,PUWLEMUINDXD,22.29
02/25/2016,PUWLEMUINDXD,6.56
02/26/2016,PUWLEMUINDXD,39.26
02/27/2016,PUWLEMUINDXD,11.86
02/28/2016,PUWLEMUINDXD,128.56
02/29/2016,PUWLEMUINDXD,76.71
03/01/2016,PUWLEMUINDXD,28.79
03/02/2016,PUWLEMUINDXD,43.73
03/03/2016,PUWLEMUINDXD,20.41
03/04/2016,PUWLEMUINDXD,36.81
03/05/2016,PUWLEMUINDXD,108.79
03/06/2016,PUWLEMUINDXD,69.5
03/07/2016,PUWLEMUINDXD,9.84
03/08/2016,PUWLEMUINDXD,7.53
03/09/2016,PUWLEMUINDXD,11.21
03/10/2016,PUWLEMUINDXD,5.29
03/11/2016,PUWLEMUINDXD,6.4
03/12/2016,PUWLEMUINDXD,63.47
03/13/2016,PUWLEMUINDXD,18.33
03/14/2016,PUWLEMUINDXD,10.13
03/15/2016,PUWLEMUINDXD,7.49
03/16/2016,PUWLEMUINDXD,11.11
03/17/2016,PUWLEMUINDXD,5.01
03/18/2016,PUWLEMUINDXD,12.79
03/19/2016,PUWLEMUINDXD,10.78
03/20/2016,PUWLEMUINDXD,17.63
03/21/2016,PUWLEMUINDXD,41.02
03/22/2016,PUWLEMUINDXD,60.98
03/23/2016,PUWLEMUINDXD,5.5
03/24/2016,PUWLEMUINDXD,10.13
03/25/2016,PUWLEMUINDXD,6.37
03/26/2016,PUWLEMUINDXD,32.22
03/27/2016,PUWLEMUINDXD,43.85
03/28/2016,PUWLEMUINDXD,19.85
03/29/2016,PUWLEMUINDXD,43.99
03/30/2016,PUWLEMUINDXD,133.45
03/31/2016,PUWLEMUINDXD,10.06
04/01/2016,PUWLEMUINDXD,6.15
04/02/2016,PUWLEMUINDXD,42.74
04/03/2016,PUWLEMUINDXD,35.03
04/04/2016,PUWLEMUINDXD,74.26
04/05/2016,PUWLEMUINDXD,13.5
04/06/2016,PUWLEMUINDXD,5.28
04/07/2016,PUWLEMUINDXD,18.96
04/08/2016,PUWLEMUINDXD,12.22
04/09/2016,PUWLEMUINDXD,10.4
04/10/2016,PUWLEMUINDXD,26.11
04/11/2016,PUWLEMUINDXD,9.15
04/12/2016,PUWLEMUINDXD,13.92
04/13/2016,PUWLEMUINDXD,15.65
04/14/2016,PUWLEMUINDXD,14.06
04/15/2016,PUWLEMUINDXD,5.96
04/16/2016,PUWLEMUINDXD,10.34
04/17/2016,PUWLEMUINDXD,17.59
04/18/2016,PUWLEMUINDXD,17.43
04/19/2016,PUWLEMUINDXD,6.78
04/20/2016,PUWLEMUINDXD,10.84
04/21/2016,PUWLEMUINDXD,14.99
04/22/2016,PUWLEMUINDXD,30.71
04/23/2016,PUWLEMUINDXD,20.28
04/24/2016,PUWLEMUINDXD,16.86
04/25/2016,PUWLEMUINDXD,9.82
04/26/2016,PUWLEMUINDXD,21.62
04/27/2016,PUWLEMUINDXD,52.97
04/28/2016,PUWLEMUINDXD,4.84
04/29/2016,PUWLEMUINDXD,11.53
04/30/2016,PUWLEMUINDXD,9.85
05/01/2016,PUWLEMUINDXD,17.02
05/02/2016,PUWLEMUINDXD,45.45
05/03/2016,PUWLEMUINDXD,14.02
05/04/2016,PUWLEMUINDXD,21.05
05/05/2016,PUWLEMUINDXD,4.97
05/06/2016,PUWLEMUINDXD,6.32
05/07/2016,PUWLEMUINDXD,30.65
05/08/2016,PUWLEMUINDXD,25.19
05/09/2016,PUWLEMUINDXD,8.71
05/10/2016,PUWLEMUINDXD,6.89
05/11/2016,PUWLEMUINDXD,10.58
05/12/2016,PUWLEMUINDXD,14.3
05/13/2016,PUWLEMUINDXD,6.04
05/14/2016,PUWLEMUINDXD,10.19
05/15/2016,PUWLEMUINDXD,17.33
05/16/2016,PUWLEMUINDXD,33.44
05/17/2016,PUWLEMUINDXD,13.55
05/18/2016,PUWLEMUINDXD,5.26
05/19/2016,PUWLEMUINDXD,4.8
05/20/2016,PUWLEMUINDXD,6.19
05/21/2016,PUWLEMUINDXD,71.69
05/22/2016,PUWLEMUINDXD,26.18
05/23/2016,PUWLEMUINDXD,60.32
05/24/2016,PUWLEMUINDXD,7.54
05/25/2016,PUWLEMUINDXD,5.64
05/26/2016,PUWLEMUINDXD,5.05
05/27/2016,PUWLEMUINDXD,6.31
05/28/2016,PUWLEMUINDXD,10.77
05/29/2016,PUWLEMUINDXD,53.4
05/30/2016,PUWLEMUINDXD,15.69
05/31/2016,PUWLEMUINDXD,42.17
06/01/2016,PUWLEMUINDXD,23.1
06/02/2016,PUWLEMUINDXD,5.07
06/03/2016,PUWLEMUINDXD,13.06
06/04/2016,PUWLEMUINDXD,11.06
06/05/2016,PUWLEMUINDXD,126.84
06/06/2016,PUWLEMUINDXD,56.61
06/07/2016,PUWLEMUINDXD,87.61
06/08/2016,PUWLEMUINDXD,23.21
06/09/2016,PUWLEMUINDXD,5.22
06/10/2016,PUWLEMUINDXD,13.26
06/11/2016,PUWLEMUINDXD,44.36
06/12/2016,PUWLEMUINDXD,53.86
06/13/2016,PUWLEMUINDXD,21.08
06/14/2016,PUWLEMUINDXD,36.62
06/15/2016,PUWLEMUINDXD,35.77
06/16/2016,PUWLEMUINDXD,51.13
06/17/2016,PUWLEMUINDXD,34.53
06/18/2016,PUWLEMUINDXD,11.39
06/19/2016,PUWLEMUINDXD,8.97
06/20/2016,PUWLEMUINDXD,82.94
06/21/2016,PUWLEMUINDXD,23.06
06/22/2016,PUWLEMUINDXD,75.9
06/23/2016,PUWLEMUINDXD,92.52
06/24/2016,PUWLEMUINDXD,547.55
06/25/2016,PUWLEMUINDXD,1079.03
06/26/2016,PUWLEMUINDXD,351.52
06/27/2016,PUWLEMUINDXD,250.34
06/28/2016,PUWLEMUINDXD,481.4
06/29/2016,PUWLEMUINDXD,189.42
06/30/2016,PUWLEMUINDXD,126.12
07/01/2016,PUWLEMUINDXD,149.16
07/02/2016,PUWLEMUINDXD,92.47
07/03/2016,PUWLEMUINDXD,263.38
07/04/2016,PUWLEMUINDXD,85.34
07/05/2016,PUWLEMUINDXD,62.92
07/06/2016,PUWLEMUINDXD,193.06
07/07/2016,PUWLEMUINDXD,60.7
07/08/2016,PUWLEMUINDXD,124.09
07/09/2016,PUWLEMUINDXD,81.87
07/10/2016,PUWLEMUINDXD,105.89
07/11/2016,PUWLEMUINDXD,42.49
07/12/2016,PUWLEMUINDXD,91.38
07/13/2016,PUWLEMUINDXD,85.89
07/14/2016,PUWLEMUINDXD,21.45
07/15/2016,PUWLEMUINDXD,6.95
07/16/2016,PUWLEMUINDXD,46.49
07/17/2016,PUWLEMUINDXD,37.73
07/18/2016,PUWLEMUINDXD,40.84
07/19/2016,PUWLEMUINDXD,32.23
07/20/2016,PUWLEMUINDXD,36.13
07/21/2016,PUWLEMUINDXD,16.47
07/22/2016,PUWLEMUINDXD,14.14
07/23/2016,PUWLEMUINDXD,35.87
07/24/2016,PUWLEMUINDXD,57.26
07/25/2016,PUWLEMUINDXD,10.28
07/26/2016,PUWLEMUINDXD,54.55
07/27/2016,PUWLEMUINDXD,29.86
07/28/2016,PUWLEMUINDXD,22.28
07/29/2016,PUWLEMUINDXD,21.23
07/30/2016,PUWLEMUINDXD,11.44
07/31/2016,PUWLEMUINDXD,28.03
08/01/2016,PUWLEMUINDXD,10.36
08/02/2016,PUWLEMUINDXD,40.5
08/03/2016,PUWLEMUINDXD,17.86
08/04/2016,PUWLEMUINDXD,10.66
08/05/2016,PUWLEMUINDXD,48.34
08/06/2016,PUWLEMUINDXD,22.35
08/07/2016,PUWLEMUINDXD,46.76
08/08/2016,PUWLEMUINDXD,126.99
08/09/2016,PUWLEMUINDXD,48.57
08/10/2016,PUWLEMUINDXD,85.86
08/11/2016,PUWLEMUINDXD,16.22
08/12/2016,PUWLEMUINDXD,13.78
08/13/2016,PUWLEMUINDXD,22.27
08/14/2016,PUWLEMUINDXD,55.62
08/15/2016,PUWLEMUINDXD,31.29
08/16/2016,PUWLEMUINDXD,7.91
08/17/2016,PUWLEMUINDXD,6.1
08/18/2016,PUWLEMUINDXD,5.23
08/19/2016,PUWLEMUINDXD,20.11
08/20/2016,PUWLEMUINDXD,10.86
08/21/2016,PUWLEMUINDXD,9.05
08/22/2016,PUWLEMUINDXD,9.52
08/23/2016,PUWLEMUINDXD,7.59
08/24/2016,PUWLEMUINDXD,11.95
08/25/2016,PUWLEMUINDXD,35.48
08/26/2016,PUWLEMUINDXD,56.53
08/27/2016,PUWLEMUINDXD,30.45
08/28/2016,PUWLEMUINDXD,63.42
08/29/2016,PUWLEMUINDXD,69.87
08/30/2016,PUWLEMUINDXD,35.89
08/31/2016,PUWLEMUINDXD,27.44
09/01/2016,PUWLEMUINDXD,168.53
09/02/2016,PUWLEMUINDXD,18.93
09/03/2016,PUWLEMUINDXD,10.06
09/04/2016,PUWLEMUINDXD,72.09
09/05/2016,PUWLEMUINDXD,15.23
09/06/2016,PUWLEMUINDXD,7.95
09/07/2016,PUWLEMUINDXD,5.82
09/08/2016,PUWLEMUINDXD,5.07
09/09/2016,PUWLEMUINDXD,6.24
09/10/2016,PUWLEMUINDXD,19.32
09/11/2016,PUWLEMUINDXD,26.35
09/12/2016,PUWLEMUINDXD,31.14
09/13/2016,PUWLEMUINDXD,42.62
09/14/2016,PUWLEMUINDXD,10.83
09/15/2016,PUWLEMUINDXD,10.04
09/16/2016,PUWLEMUINDXD,6.44
09/17/2016,PUWLEMUINDXD,9.97
09/18/2016,PUWLEMUINDXD,44.27
09/19/2016,PUWLEMUINDXD,39.09
09/20/2016,PUWLEMUINDXD,14.73
09/21/2016,PUWLEMUINDXD,5.15
09/22/2016,PUWLEMUINDXD,5.16
09/23/2016,PUWLEMUINDXD,6.13
09/24/2016,PUWLEMUINDXD,10.03
09/25/2016,PUWLEMUINDXD,8.79
09/26/2016,PUWLEMUINDXD,10.09
09/27/2016,PUWLEMUINDXD,7.48
09/28/2016,PUWLEMUINDXD,35.57
09/29/2016,PUWLEMUINDXD,5.44
09/30/2016,PUWLEMUINDXD,13.1
10/01/2016,PUWLEMUINDXD,29.51
10/02/2016,PUWLEMUINDXD,44.86
10/03/2016,PUWLEMUINDXD,69.12
10/04/2016,PUWLEMUINDXD,42.12
10/05/2016,PUWLEMUINDXD,11.38
10/06/2016,PUWLEMUINDXD,21.19
10/07/2016,PUWLEMUINDXD,23.98
10/08/2016,PUWLEMUINDXD,21.11
10/09/2016,PUWLEMUINDXD,18.5
10/10/2016,PUWLEMUINDXD,19.95
10/11/2016,PUWLEMUINDXD,7.16
10/12/2016,PUWLEMUINDXD,6
10/13/2016,PUWLEMUINDXD,20.45
10/14/2016,PUWLEMUINDXD,12.45
10/15/2016,PUWLEMUINDXD,9.99
10/16/2016,PUWLEMUINDXD,97.64
10/17/2016,PUWLEMUINDXD,141.07
10/18/2016,PUWLEMUINDXD,7.03
10/19/2016,PUWLEMUINDXD,5.75
10/20/2016,PUWLEMUINDXD,5.12
10/21/2016,PUWLEMUINDXD,12.78
10/22/2016,PUWLEMUINDXD,9.91
10/23/2016,PUWLEMUINDXD,26.04
10/24/2016,PUWLEMUINDXD,20.53
10/25/2016,PUWLEMUINDXD,22.55
10/26/2016,PUWLEMUINDXD,11.18
10/27/2016,PUWLEMUINDXD,25.45
10/28/2016,PUWLEMUINDXD,43.9
10/29/2016,PUWLEMUINDXD,57.63
10/30/2016,PUWLEMUINDXD,33.92
10/31/2016,PUWLEMUINDXD,20.12
11/01/2016,PUWLEMUINDXD,13.8
11/02/2016,PUWLEMUINDXD,5.32
11/03/2016,PUWLEMUINDXD,34.08
11/04/2016,PUWLEMUINDXD,36.47
11/05/2016,PUWLEMUINDXD,48.76
11/06/2016,PUWLEMUINDXD,25.79
11/07/2016,PUWLEMUINDXD,34.13
11/08/2016,PUWLEMUINDXD,83.62
11/09/2016,PUWLEMUINDXD,203.15
11/10/2016,PUWLEMUINDXD,221.84
11/11/2016,PUWLEMUINDXD,60.43
11/12/2016,PUWLEMUINDXD,99.72
11/13/2016,PUWLEMUINDXD,98.99
11/14/2016,PUWLEMUINDXD,154.75
11/15/2016,PUWLEMUINDXD,28.32
11/16/2016,PUWLEMUINDXD,40.1
11/17/2016,PUWLEMUINDXD,59.36
11/18/2016,PUWLEMUINDXD,34.71
11/19/2016,PUWLEMUINDXD,30.95
11/20/2016,PUWLEMUINDXD,54.65
11/21/2016,PUWLEMUINDXD,19.03
11/22/2016,PUWLEMUINDXD,7.26
11/23/2016,PUWLEMUINDXD,5.67
11/24/2016,PUWLEMUINDXD,7.88
11/25/2016,PUWLEMUINDXD,40.87
11/26/2016,PUWLEMUINDXD,11.39
11/27/2016,PUWLEMUINDXD,57.98
11/28/2016,PUWLEMUINDXD,10.59
11/29/2016,PUWLEMUINDXD,15.54
11/30/2016,PUWLEMUINDXD,16.72
12/01/2016,PUWLEMUINDXD,36.3
12/02/2016,PUWLEMUINDXD,6.31
12/03/2016,PUWLEMUINDXD,30.79
12/04/2016,PUWLEMUINDXD,63.08
12/05/2016,PUWLEMUINDXD,19.3
12/06/2016,PUWLEMUINDXD,7.18
12/07/2016,PUWLEMUINDXD,26.92
12/08/2016,PUWLEMUINDXD,21.6
12/09/2016,PUWLEMUINDXD,31.14
12/10/2016,PUWLEMUINDXD,10.36
12/11/2016,PUWLEMUINDXD,18.85
12/12/2016,PUWLEMUINDXD,46.62
12/13/2016,PUWLEMUINDXD,28.98
12/14/2016,PUWLEMUINDXD,5.44
12/15/2016,PUWLEMUINDXD,372.23
12/16/2016,PUWLEMUINDXD,12.68
12/17/2016,PUWLEMUINDXD,21.63
12/18/2016,PUWLEMUINDXD,19.19
12/19/2016,PUWLEMUINDXD,10.92
12/20/2016,PUWLEMUINDXD,51.85
12/21/2016,PUWLEMUINDXD,5.45
12/22/2016,PUWLEMUINDXD,22.03
12/23/2016,PUWLEMUINDXD,14.42
12/24/2016,PUWLEMUINDXD,25.29
12/25/2016,PUWLEMUINDXD,35.13
12/26/2016,PUWLEMUINDXD,34.13
12/27/2016,PUWLEMUINDXD,64.09
12/28/2016,PUWLEMUINDXD,46.4
12/29/2016,PUWLEMUINDXD,38.07
12/30/2016,PUWLEMUINDXD,52.94
12/31/2016,PUWLEMUINDXD,57.57
01/01/2017,PUWLEMUINDXD,170.26
01/02/2017,PUWLEMUINDXD,15.89
01/03/2017,PUWLEMUINDXD,24.4
01/04/2017,PUWLEMUINDXD,17.46
01/05/2017,PUWLEMUINDXD,84.05
01/06/2017,PUWLEMUINDXD,7.07
01/07/2017,PUWLEMUINDXD,32.15
01/08/2017,PUWLEMUINDXD,66.65
01/09/2017,PUWLEMUINDXD,45.66
01/10/2017,PUWLEMUINDXD,21.34
01/11/2017,PUWLEMUINDXD,45.1
01/12/2017,PUWLEMUINDXD,5.31
01/13/2017,PUWLEMUINDXD,127.1
01/14/2017,PUWLEMUINDXD,10.49
01/15/2017,PUWLEMUINDXD,85.55
01/16/2017,PUWLEMUINDXD,41.34
01/17/2017,PUWLEMUINDXD,145.98
01/18/2017,PUWLEMUINDXD,16.18
01/19/2017,PUWLEMUINDXD,5.23
01/20/2017,PUWLEMUINDXD,53.09
01/21/2017,PUWLEMUINDXD,29.13
01/22/2017,PUWLEMUINDXD,95.6
01/23/2017,PUWLEMUINDXD,59.46
01/24/2017,PUWLEMUINDXD,27.5
01/25/2017,PUWLEMUINDXD,5.35
01/26/2017,PUWLEMUINDXD,19.13
01/27/2017,PUWLEMUINDXD,24.45
01/28/2017,PUWLEMUINDXD,52.56
01/29/2017,PUWLEMUINDXD,36.9
01/30/2017,PUWLEMUINDXD,17.26
01/31/2017,PUWLEMUINDXD,15.24
02/01/2017,PUWLEMUINDXD,27.34
02/02/2017,PUWLEMUINDXD,9.94
02/03/2017,PUWLEMUINDXD,18.8
02/04/2017,PUWLEMUINDXD,9.7
02/05/2017,PUWLEMUINDXD,36.97
02/06/2017,PUWLEMUINDXD,35.2
02/07/2017,PUWLEMUINDXD,13.9
02/08/2017,PUWLEMUINDXD,5.48
02/09/2017,PUWLEMUINDXD,25.02
02/10/2017,PUWLEMUINDXD,12.65
02/11/2017,PUWLEMUINDXD,20.12
02/12/2017,PUWLEMUINDXD,37.06
02/13/2017,PUWLEMUINDXD,9.29
02/14/2017,PUWLEMUINDXD,34.3
02/15/2017,PUWLEMUINDXD,11.02
02/16/2017,PUWLEMUINDXD,5.08
02/17/2017,PUWLEMUINDXD,100.31
02/18/2017,PUWLEMUINDXD,19.96
02/19/2017,PUWLEMUINDXD,8.77
02/20/2017,PUWLEMUINDXD,8.26
02/21/2017,PUWLEMUINDXD,27.86
02/22/2017,PUWLEMUINDXD,58.98
02/23/2017,PUWLEMUINDXD,4.94
02/24/2017,PUWLEMUINDXD,6.19
02/25/2017,PUWLEMUINDXD,18.4
02/26/2017,PUWLEMUINDXD,25.89
02/27/2017,PUWLEMUINDXD,18.13
02/28/2017,PUWLEMUINDXD,20.93
03/01/2017,PUWLEMUINDXD,16.02
03/02/2017,PUWLEMUINDXD,15.18
03/03/2017,PUWLEMUINDXD,23.94
03/04/2017,PUWLEMUINDXD,29.29
03/05/2017,PUWLEMUINDXD,26.65
03/06/2017,PUWLEMUINDXD,9.44
03/07/2017,PUWLEMUINDXD,20.76
03/08/2017,PUWLEMUINDXD,16.34
03/09/2017,PUWLEMUINDXD,21.77
03/10/2017,PUWLEMUINDXD,5.95
03/11/2017,PUWLEMUINDXD,30.21
03/12/2017,PUWLEMUINDXD,9.18
03/13/2017,PUWLEMUINDXD,8.24
03/14/2017,PUWLEMUINDXD,99.89
03/15/2017,PUWLEMUINDXD,15.9
03/16/2017,PUWLEMUINDXD,20.87
03/17/2017,PUWLEMUINDXD,6.33
03/18/2017,PUWLEMUINDXD,10.42
03/19/2017,PUWLEMUINDXD,8.96
03/20/2017,PUWLEMUINDXD,101.07
03/21/2017,PUWLEMUINDXD,21.68
03/22/2017,PUWLEMUINDXD,5.4
03/23/2017,PUWLEMUINDXD,10.65
03/24/2017,PUWLEMUINDXD,12.99
03/25/2017,PUWLEMUINDXD,10.88
03/26/2017,PUWLEMUINDXD,8.92
03/27/2017,PUWLEMUINDXD,8.73
03/28/2017,PUWLEMUINDXD,6.73
03/29/2017,PUWLEMUINDXD,10.29
03/30/2017,PUWLEMUINDXD,5.11
03/31/2017,PUWLEMUINDXD,5.99
04/01/2017,PUWLEMUINDXD,10.54
04/02/2017,PUWLEMUINDXD,9.2
04/03/2017,PUWLEMUINDXD,50.65
04/04/2017,PUWLEMUINDXD,6.5
04/05/2017,PUWLEMUINDXD,4.94
04/06/2017,PUWLEMUINDXD,15.45
04/07/2017,PUWLEMUINDXD,17.26
04/08/2017,PUWLEMUINDXD,53.49
04/09/2017,PUWLEMUINDXD,72.98
04/10/2017,PUWLEMUINDXD,9.12
04/11/2017,PUWLEMUINDXD,7.33
04/12/2017,PUWLEMUINDXD,10.98
04/13/2017,PUWLEMUINDXD,9.8
04/14/2017,PUWLEMUINDXD,43.77
04/15/2017,PUWLEMUINDXD,10.85
04/16/2017,PUWLEMUINDXD,19
04/17/2017,PUWLEMUINDXD,108.62
04/18/2017,PUWLEMUINDXD,53.55
04/19/2017,PUWLEMUINDXD,5.1
04/20/2017,PUWLEMUINDXD,14.66
04/21/2017,PUWLEMUINDXD,5.84
04/22/2017,PUWLEMUINDXD,30.95
04/23/2017,PUWLEMUINDXD,26.98
04/24/2017,PUWLEMUINDXD,29.85
04/25/2017,PUWLEMUINDXD,49.13
04/26/2017,PUWLEMUINDXD,14.59
04/27/2017,PUWLEMUINDXD,10.68
04/28/2017,PUWLEMUINDXD,6.1
04/29/2017,PUWLEMUINDXD,10.86
04/30/2017,PUWLEMUINDXD,9.06
05/01/2017,PUWLEMUINDXD,8.53
05/02/2017,PUWLEMUINDXD,6.92
05/03/2017,PUWLEMUINDXD,5.18
05/04/2017,PUWLEMUINDXD,5.04
05/05/2017,PUWLEMUINDXD,24.46
05/06/2017,PUWLEMUINDXD,10.85
05/07/2017,PUWLEMUINDXD,27.45
05/08/2017,PUWLEMUINDXD,19.16
05/09/2017,PUWLEMUINDXD,7.69
05/10/2017,PUWLEMUINDXD,5.7
05/11/2017,PUWLEMUINDXD,21.78
05/12/2017,PUWLEMUINDXD,33.31
05/13/2017,PUWLEMUINDXD,44.27
05/14/2017,PUWLEMUINDXD,9.14
05/15/2017,PUWLEMUINDXD,97.64
05/16/2017,PUWLEMUINDXD,7.74
05/17/2017,PUWLEMUINDXD,35.32
05/18/2017,PUWLEMUINDXD,43.71
05/19/2017,PUWLEMUINDXD,20.21
05/20/2017,PUWLEMUINDXD,22.18
05/21/2017,PUWLEMUINDXD,37.06
05/22/2017,PUWLEMUINDXD,43.9
05/23/2017,PUWLEMUINDXD,7.75
05/24/2017,PUWLEMUINDXD,6.05
05/25/2017,PUWLEMUINDXD,5.65
05/26/2017,PUWLEMUINDXD,6.88
05/27/2017,PUWLEMUINDXD,11.94
