Date,Close,High,Low,Open,Volume
30/05/18,146.56332397460938,146.82502201652537,145.45332770211007,145.46236079421726,231000
31/05/18,145.5075225830078,146.4640942366943,145.27288244684703,146.37384591202306,1148500
01/06/18,146.97842407226562,147.15892066381716,146.4189231943344,146.4189231943344,604200
04/06/18,147.74551391601562,147.80867671591696,147.26722817549378,147.43869169944662,319600
05/06/18,147.99818420410156,148.09745182967092,147.41161154298305,147.76355789364573,188300
06/06/18,149.21646118164062,149.21646118164062,147.9440345173114,148.34110500291402,193600
07/06/18,149.10818481445312,149.64062783615154,148.53063140562656,149.47818362462812,626500
08/06/18,149.57742309570312,149.60449483086597,148.76524350090375,148.7742628226391,578200
11/06/18,149.71278381347656,150.09181565083992,149.63156860688028,149.63156860688028,259700
12/06/18,150.01963806152344,150.21817332627555,149.67671100968641,149.97451390681456,176600
13/06/18,149.4330596923828,150.27232495160447,149.4059879520814,150.11891383324343,232700
14/06/18,149.9564208984375,150.21813266292963,149.5413118353848,149.9293491669321,1503800
15/06/18,149.78497314453125,149.93838422915312,148.85547354537997,149.45107924093995,4746600
18/06/18,149.640625,149.69476847949514,148.75623560171545,148.82843149769536,723400
19/06/18,149.09913635253906,149.17133223577804,147.96208217392766,148.23279952362793,640100
20/06/18,149.4962158203125,149.80303801507162,149.2345040065798,149.53230687912514,204100
21/06/18,148.4313201904297,149.46008732817998,148.14255045577534,149.46008732817998,129200
22/06/18,148.64793395996094,149.19841556371944,148.54866633403864,149.17134382664588,163700
25/06/18,146.5363006591797,147.99822998803955,145.6428917526753,147.9801775678175,297200
26/06/18,146.89723205566406,147.37551780486814,146.39187456744534,146.84308857763475,129900
27/06/18,145.4533233642578,148.00719599212084,145.4172323067779,147.2672122691473,631000
28/06/18,146.3557891845703,146.74384044527963,145.00214697411755,145.44434172005128,276800
29/06/18,146.4550781,147.7545770391722,146.4550781,146.96946884934425,452400
02/07/18,146.92428588867188,146.95135762438724,145.4623570802137,145.59771575879054,420400
03/07/18,146.4405517578125,147.55488765041773,146.26841576140117,147.4552306958619,92000
05/07/18,147.7269744873047,147.7269744873047,146.5673378514399,147.23775839753264,130900
06/07/18,148.9409637451172,149.15840079367624,147.67261552175316,147.77227244101454,137500
09/07/18,150.26370239257812,150.29993499370588,149.5661038612125,149.6295282,114400
10/07/18,150.6804199,150.80725473363586,150.26366906954206,150.59887239549056,90200
11/07/18,149.62042236328125,150.2636649205662,149.43923175490545,149.80162679561434,130000
12/07/18,150.8072967529297,150.86165256969264,149.91038430445636,150.41772369285928,97900
13/07/18,150.92503356933594,151.20588111700187,150.4811186032674,150.7981987470365,441500
16/07/18,150.69851684570312,150.97030965527642,150.4176693445948,150.9521864482498,148200
17/07/18,151.35989379882812,151.55919379507418,150.2274351949246,150.29084568828526,116500
18/07/18,151.6679688,151.74044778319347,151.1515608224823,151.31464210315812,62500
19/07/18,151.32369995117188,151.57736966065323,150.8616616568942,151.22404300644973,300400
20/07/18,151.08810424804688,151.45048547957745,151.0156252369492,151.16963795154757,343000
23/07/18,151.3146209716797,151.39615468865017,150.76198051672395,150.93411646852397,77800
24/07/18,151.5954132080078,152.32924404078622,151.1333751565431,151.98497226285855,1528400
25/07/18,152.70074462890625,152.92723638486015,151.4867521347437,151.53203942676672,5540200
26/07/18,152.58294677734375,152.99969764245662,152.32022245348168,152.32022245348168,343500
27/07/18,151.3689422607422,152.8456726431171,150.8434798312839,152.8456726431171,556800
30/07/18,150.42672729492188,151.42329634362775,150.22742730913754,151.42329634362775,182700
31/07/18,151.32369995117188,151.74045094472686,150.77105940752412,150.97037329696838,123000
01/08/18,151.17869567871094,151.75851395517384,150.70760283305603,151.4233106180813,167500
02/08/18,152.04840087890625,152.16618097973702,150.3451789700849,150.36330217574093,150200
03/08/18,152.58294677734375,152.6010699864247,152.03030640401911,152.15714121966946,215000
06/08/18,153.2080841064453,153.37115153539753,152.40177400738665,152.56484143633887,106400
07/08/18,153.68826293945312,153.95098732385662,153.57955130783253,153.6339071236428,121400
08/08/18,153.59764099121094,154.0596930142417,153.34397133400012,153.59764099121094,108700
09/08/18,153.49794006347656,154.01434774730444,153.41640637359498,153.73350026618635,175800
10/08/18,152.55575561523438,153.09934124874798,152.2296069999176,152.70976831913995,166100
13/08/18,151.8944549560547,153.07221501018134,151.73137368137915,152.70076516271743,170200
14/08/18,152.98159790039062,153.08125482968575,152.2386982776524,152.41083423043128,143000
15/08/18,151.70419311523438,152.1299987721433,150.87975970939274,152.1299987721433,163800
16/08/18,152.93629455566406,153.4436338887022,152.42895522262594,152.57391326748254,167800
17/08/18,153.4617462158203,153.7154158643475,152.61920355977472,152.69166875310333,186000
20/08/18,153.82411193847656,154.0053163753693,153.44360750412557,153.77882465321102,131600
21/08/18,154.34957885742188,154.8841098433849,154.1321556451937,154.1321556451937,153200
22/08/18,154.4220428466797,154.63041134611342,154.08683954446585,154.13214065059233,108600
23/08/18,154.11402893066406,154.74820299183452,153.94189300892685,154.17743942480223,96600
24/08/18,155.0562286376953,155.11965295588104,154.4673556851941,154.4673556851941,125700
27/08/18,156.15245056152344,156.30646327083988,155.72664502590143,155.75382292613625,118200
28/08/18,156.2249298095703,156.58731102922823,155.95313698284818,156.4423530117821,138300
29/08/18,157.0765380859375,157.21242758490084,156.24305023639565,156.40611763515165,287700
30/08/18,156.46047973632812,157.04936651145394,156.15245431030044,156.78662837093324,152200
31/08/18,156.532959,156.73227280715622,156.03467442742198,156.22493355787958,129400
04/09/18,156.32461547851562,156.54203872072802,155.68137279773075,156.2883690555069,252500
05/09/18,155.8263397216797,156.08906409564443,155.12874119058873,156.07095470706807,273600
06/09/18,155.28269958496094,156.05277687269594,154.75725102094975,155.88064097374652,156200
07/09/18,154.9293975830078,155.58169486951587,154.58513955465386,154.68479646853586,170900
10/09/18,155.26461791992188,155.7085328712416,155.12871458514286,155.57264336042095,123200
11/09/18,155.79006958007812,156.00749278228835,154.7753772819199,154.8750341909187,126700
12/09/18,155.79006958007812,156.02561599045833,155.21025133425516,155.6904126710793,135000
13/09/18,156.56922912597656,156.75947446130363,156.25213513515163,156.37896996668962,99700
14/09/18,156.73228454589844,156.94972159356993,156.22494525862373,156.71416133593613,156300
17/09/18,155.67227172851562,156.71412798430308,155.5544916247645,156.60541639558252,166800
18/09/18,156.54205322265625,156.86820194014894,155.81729058286027,155.81729058286027,114100
19/09/18,156.58731079101562,156.8953362,156.43329808169744,156.54200968263794,91900
20/09/18,157.77413940429688,157.97345323996063,157.2668001222286,157.30304654178127,256500
21/09/18,157.6201172,158.29959236162148,157.52952879199182,158.29959236162148,170400
24/09/18,157.0856170654297,157.33928671868676,156.7322904895388,157.22150658540335,117400
25/09/18,156.9587860107422,157.36646840441972,156.88630699036133,157.36646840441972,102000
26/09/18,156.3445281982422,157.68220732383142,156.1898324069844,157.1089123027875,122000
27/09/18,156.7539825439453,157.42737631996368,156.5446899199495,156.65388365677052,88500
28/09/18,156.7904052734375,157.14529883859316,156.46281014519627,156.47190499574506,475900
01/10/18,157.02703857421875,157.86422326364328,156.69034850490448,157.65493056260507,305100
02/10/18,156.80862426757812,157.28180647743451,156.64481974472832,157.02701178435203,121700
03/10/18,157.0998535,157.7004471150442,156.85415360944933,157.4820456556355,181600
04/10/18,155.6711883544922,156.8177648,154.83398967871224,156.79956121395713,205900
05/10/18,154.7611541748047,156.03512760884212,153.83296559556655,155.7439257466227,292800
08/10/18,154.57009887695312,154.81579878830084,153.37802039212553,154.26070721689945,186700
09/10/18,154.31524658203125,155.10692903034084,154.07865549818203,154.27883940896638,204100
10/10/18,149.36495971679688,154.0695812,149.21935876252385,153.99678072809647,400300
11/10/18,146.26193237304688,149.74717771425847,145.54305010052204,148.7462022223217,590900
12/10/18,148.1091766357422,148.89176441286364,146.18910743171577,148.7461773,522900
15/10/18,147.48129272460938,148.75526631829862,147.23559285822972,147.9180817,363500
16/10/18,150.7481689453125,150.9392580835921,148.35490315008846,148.5551010279925,541000
17/10/18,150.6571502685547,151.04845113211204,149.18297866065728,150.78454764349308,311100
18/10/18,148.50050354003906,150.41146434159512,147.72701047982846,150.1475747137399,337600
19/10/18,148.15464782714844,149.93822444275114,147.7815506643296,148.81893295429458,341700
22/10/18,147.5449981689453,148.70068324826056,147.1901045002135,148.55508228537775,189300
23/10/18,146.6713867,147.42667599205808,144.08703245591983,145.3246127048522,450800
24/10/18,142.10328674316406,146.7897047902663,141.89398015775322,146.60771053426393,698300
25/10/18,144.7331085205078,145.62488988021886,142.74023926599367,143.13152612806698,329200
26/10/18,142.27615356445312,144.0961234782407,140.61997427797752,142.62193840609018,668000
29/10/18,141.4753875732422,144.96063224552776,139.4734230883338,144.05974197894705,637900
30/10/18,143.65928649902344,143.85038940399136,141.15682846335267,141.41162307979974,462600
31/10/18,145.22451782226562,146.54399343154122,145.0789168747574,145.2518162642646,376900
01/11/18,146.87159729003906,147.11729716780303,145.20633668872605,145.72502100259285,244700
02/11/18,146.2346191,147.90898857933908,145.06983919323503,147.60870568180843,243900
05/11/18,146.89891052246094,147.21741091034065,145.87973149768234,146.4985286807785,233200
06/11/18,147.79977416992188,147.84527620071196,146.88978909520105,146.88978909520105,161600
07/11/18,150.8027344,150.86642611271182,148.85536678422847,149.00096773509964,227300
08/11/18,150.49331665039062,150.95740397982084,149.88362839535813,150.3750141626802,215400
09/11/18,148.91905212402344,149.81084749584258,148.10916596184467,149.63794810977006,239100
12/11/18,146.0617218017578,148.69157851663113,145.82513064465178,148.52778784292826,240200
13/11/18,145.87062072753906,147.66329256426505,145.48842863494937,146.41660348040804,466500
14/11/18,144.7968292236328,147.25380017913906,143.94144098108129,147.04449360215995,423300
15/11/18,146.68955993652344,146.9261648919874,143.22251976400537,144.01420216663055,973300
16/11/18,146.78970336914062,147.2356010945105,145.51572970418596,145.79782288104937,507900
19/11/18,144.1780548095703,146.59861873206265,143.67756018119454,146.59861873206265,549500
20/11/18,141.5663604736328,143.06783003545007,141.03856755453026,142.12143794420828,550300
21/11/18,142.27615356445312,143.34083429778664,142.22154280341394,142.47635136579123,347900
23/11/18,141.51174926757812,142.29433685063336,141.30245662480402,141.30245662480402,216800
26/11/18,143.67752075195312,143.7139140398149,142.56733802104816,142.82213269188523,390500
27/11/18,143.87771606445312,143.87771606445312,142.7311400654809,143.03142286964408,285800
28/11/18,147.20828247070312,147.20828247070312,143.90503236223995,144.56022269590653,404300
29/11/18,146.9808349609375,147.80891106164867,146.07084962739947,146.76243348218964,583500
30/11/18,147.9818115234375,148.20021300370072,146.68963400708066,146.96263238609112,326400
03/12/18,149.7926483154297,150.5661412068566,148.78256429599102,150.29314289898412,452300
04/12/18,144.9333496,149.55607618466286,144.66035126682513,149.3649731792962,625100
06/12/18,144.6421356201172,144.66033921084278,140.71100702494536,142.59466904953754,952200
07/12/18,141.3206787109375,145.37010933958723,140.79288572441118,144.5238299219764,894900
10/12/18,141.4480743408203,141.99405702401467,138.75451256047847,141.30247340452735,854300
11/12/18,141.3843536376953,143.45002330946576,140.6017660452141,143.34992441210417,1022600
12/12/18,142.23977661132812,144.0324484681095,142.18517972395756,143.0860700213863,625000
13/12/18,141.92124938964844,143.14062580837285,141.31154729501876,142.71293179974649,1264900
14/12/18,139.40060424804688,141.33887673961448,139.0457106537723,140.72007971982316,2101500
17/12/18,136.40567016601562,139.41616,135.59126727735378,138.88543257570092,913600
18/12/18,136.3964844,137.92460649285587,135.53634060462772,137.3847337731426,1383300
19/12/18,134.2279052734375,138.54691724561408,133.34945624415002,136.4697619290758,1672400
20/12/18,132.13241577148438,134.4474771616327,130.68665779707877,133.52328727420215,2251500
21/12/18,129.29576110839844,133.97163799382054,128.9571852262566,132.48011133152846,2228800
24/12/18,125.99246978759766,128.97550960259838,125.99246978759766,128.44478215775715,1210900
26/12/18,132.2513427734375,132.2513427734375,125.77282788446136,126.72448171220269,2274300
27/12/18,133.25790405273438,133.30364509713382,128.47221237627193,130.46701618344707,1989600
28/12/18,133.21218872070312,135.07887347962117,132.4618454795143,133.93506777961767,1567400
31/12/18,134.4383087158203,134.47491830730215,132.92849118519587,134.02654156769256,2957100
02/01/19,134.48411560058594,134.93249251315493,132.2605498030165,132.39781488032057,856000
03/01/19,131.30889892578125,133.6239606260812,131.13503821934037,133.54160996381103,928700
04/01/19,135.7742919921875,136.20436397544987,133.1938600926133,133.1938600926133,583800
07/01/19,137.0828094482422,137.87889366701182,135.59128249816067,136.03051389555887,801600
08/01/19,138.5011444091797,138.63839550744677,136.98216709682194,138.40048894962655,990300
09/01/19,139.23318481445312,139.6907070984419,138.30898086481372,139.02271451083843,406100
10/01/19,139.8462371826172,139.9377332450407,137.97953878956815,138.37301514164466,414100
11/01/19,139.8004913330078,139.84624634845318,138.84885123910763,139.19655863905768,1655900
14/01/19,138.95863342285156,139.46191060014306,138.48280645864247,138.72987233885257,541700
15/01/19,140.44097900390625,140.56908463258426,139.07757209064727,139.07757209064727,399400
16/01/19,140.88938903808594,141.37436145877868,140.68807815072634,140.72467378366915,560400
17/01/19,142.02406311035156,142.4998761977807,140.38612563496235,140.38612563496235,667500
18/01/19,143.7809295654297,144.12863693938448,142.59136906513544,142.9848314511149,960500
22/01/19,141.8593292236328,143.03974429372445,140.94428484292823,142.94823427066632,1366900
23/01/19,142.02406311035156,142.8475975760698,140.6697871962104,142.45412118024726,601700
24/01/19,142.34432983398438,142.54564075462676,141.5207953131543,141.94170799269963,536500
25/01/19,143.60708618164062,143.95480755991622,143.23191458534023,143.40577527447803,699900
28/01/19,142.62794494628906,142.66455453582685,141.6030998387093,142.35344283709264,1063400
29/01/19,142.44497680664062,143.04890953258206,141.9691498,142.7652479692532,231400
30/01/19,144.5496063232422,145.07117451991596,142.80186766843184,143.35090005043173,408400
31/01/19,145.84889221191406,146.0227528412056,144.48547134862395,144.49463072646006,881500
01/02/19,146.0777130126953,146.52608987362447,145.53784007324128,145.9770575525876,508900
04/02/19,147.12998962402344,147.12998962402344,145.66592689491918,146.11428973533037,363900
05/02/19,147.72471618652344,147.8619672113796,147.10247896142525,147.3403993544618,376100
06/02/19,147.4777374267578,147.76139902053225,147.01106970433594,147.56008809027827,223300
07/02/19,146.1691895,146.8646181324347,145.1992307139324,146.54434702504003,382400
08/02/19,146.31561279296875,146.31561279296875,145.0162512533515,145.38227743790858,260000
11/02/19,146.58096313476562,146.87377007921475,146.23324179841728,146.72737358822485,226500
12/02/19,148.4384766,148.59403240658068,147.5142869138558,147.5142869138558,199600
13/02/19,148.90516662597656,149.34439797716004,148.61235968765664,148.95092163703347,169600
14/02/19,148.65814208984375,149.23461065547755,147.8345936264829,148.24636087692753,399300
15/02/19,150.2869110107422,150.2869110107422,149.66467350141855,149.71042851809202,195700
19/02/19,150.55227661132812,150.9548984417526,149.86599320832414,149.86599320832414,176300
20/02/19,150.82675170898438,151.11041320434936,150.3509247695995,150.5430902136194,479000
21/02/19,150.3326416015625,150.64376731580487,149.7744639469259,150.5248070732278,377400
22/02/19,151.32089233398438,151.38495214582142,150.71697362400474,150.73526445955542,1175400
25/02/19,151.52223205566406,152.50133648024962,151.45818619411062,152.15361506404577,219600
26/02/19,151.2843017578125,151.80586983784036,151.20195110767185,151.25685154109897,258000
27/02/19,151.31178283691406,151.4947889731548,150.4241884155496,150.86340593502203,201600
28/02/19,150.9640350341797,151.42155727609892,150.8450887457608,151.21110095430788,376600
01/03/19,152.00717163085938,152.15358208620924,151.06467701355754,151.95227120072053,154100
04/03/19,151.3300323486328,152.93135988999893,149.93001567232162,152.53788357649412,184400
05/03/19,151.02810668945312,151.41242372729624,150.7169948915523,151.33921848735395,116000
06/03/19,149.88429260253906,151.05554845108995,149.73788213085243,151.05554845108995,253300
07/03/19,148.6763916015625,149.71039611218814,148.24631967037135,149.63719089385052,383900
08/03/19,148.41107177734375,148.44766741437144,147.30386177327654,147.51433206421726,400100
11/03/19,150.5614013671875,150.61631576036748,148.79537235447984,148.79537235447984,118100
12/03/19,151.08297729492188,151.4032484111175,150.7718655584553,150.87252099819085,1135700
13/03/19,151.98887634277344,152.56534480481105,151.4855991437969,151.5862545835922,507300
14/03/19,151.90650939941406,152.23592592799488,151.70519852292193,152.06206526534544,90700
15/03/19,152.58363342285156,153.11436077981847,152.12611128365262,152.18101170636166,152300
18/03/19,153.2333221435547,153.3980234129067,152.58363455757487,152.73919041056322,111300
19/03/19,153.13265991210938,154.13920020364517,152.62938278510794,153.7548833,755200
20/03/19,152.56600952148438,153.64973879594098,151.8588450942977,152.97011148776306,369300
21/03/19,154.34774780273438,154.54979881679287,152.0517262918909,152.0517262918909,285900
22/03/19,151.09658813476562,153.82426282204042,151.06903699762574,153.53954438192287,282500
25/03/19,151.01390075683594,151.6843490421322,150.2148899,150.8853241292369,278000
26/03/19,152.14358520507812,152.7956475197747,151.36293222200297,152.06093178723845,316700
27/03/19,151.49148559570312,152.5476638230704,150.4720515575985,152.3180616884865,258800
28/03/19,152.14358520507812,152.37318737494678,151.17925328886892,151.87723884030007,179400
29/03/19,153.09872436523438,153.20894293637394,152.40073881243745,152.9793408,3244700
01/04/19,154.87123107910156,154.99061465567212,154.1181293764485,154.21915487280924,242000
02/04/19,154.8529052734375,155.03658422705243,154.3845218396485,154.9447517571479,410500
03/04/19,155.24777221679688,155.9365786163896,154.85286327432206,155.56004176843516,261300
04/04/19,155.5784149169922,155.76210785238266,154.87125036819197,155.40392905045675,1046700
05/04/19,156.40496826171875,156.4508914888651,155.87228965718415,155.93657096414793,237000
08/04/19,156.51516723632812,156.54271836887702,155.7161563648082,156.1294373668426,149300
09/04/19,155.5600586,156.06517213037588,155.2845332013518,155.94578853758608,143700
10/04/19,156.25802612304688,156.32232144652062,155.75289863076034,155.81719395423406,279900
11/04/19,156.2947540283203,156.56110034484078,155.98249849718755,156.47844694197653,134500
12/04/19,157.31419372558594,157.48869359158678,156.78152910089173,157.24991241452378,107400
15/04/19,157.16726684570312,157.46115030798862,156.6988694949125,157.3968689937211,134400
16/04/19,157.2683105,157.7366939380533,156.9193107570924,157.6907707003759,100800
17/04/19,156.73561096191406,157.93872395440718,156.4233554,157.93872395440718,124700
18/04/19,156.9744110107422,157.14891090338125,156.25805335639564,157.14891090338125,109200
22/04/19,157.00189208984375,157.0569943442348,156.52431586212444,156.52431586212444,88300
23/04/19,158.55409240722656,158.6734900339395,157.08463274268863,157.21320941230024,183900
24/04/19,158.27854919433594,158.78367677315987,158.20507481797932,158.4714211839976,157700
25/04/19,158.0397491455078,158.39792792892888,157.30501948331514,158.20505596225476,106400
26/04/19,158.8755340576172,158.9214432838851,157.72752312481293,158.09488101778817,140400
29/04/19,159.1234893798828,159.48166821922496,158.92143834088932,158.99491271996013,117100
30/04/19,159.1051025390625,159.30715354153762,158.0672963912405,159.04998625436735,486900
01/05/19,157.9571075439453,159.61023189019144,157.9571075439453,159.61023189019144,216500
02/05/19,157.73667907714844,158.47140876935143,156.7447960947449,157.85607668109986,198800
03/05/19,159.38978576660156,159.5183624,158.49892846874772,158.5724028247749,135400
06/05/19,158.8571319580078,159.10510619652808,156.46926406321143,156.79071266921187,192100
07/05/19,156.13864135742188,157.76422850658074,155.0273747968998,157.46115198631023,418000
08/05/19,155.8814697265625,156.79987822034926,155.5783932419567,155.93657199398146,186600
09/05/19,155.50491333007812,155.73451542463792,153.5395059473986,154.59568399065347,208800
10/05/19,156.18455505371094,156.60702915084428,153.12625291459605,154.8436864245965,655700
13/05/19,152.11602783203125,153.57629420924064,151.62007931770867,153.14464102647253,427200
14/05/19,153.49363708496094,154.39367360834382,152.68543301526006,152.68543301526006,270900
15/05/19,154.39364624023438,154.77937611045184,152.47417592874714,152.50172706134833,188200
16/05/19,155.8263702392578,156.65294630669382,154.85285946068356,154.85285946068356,203300
17/05/19,154.70591735839844,156.1661835887709,154.45794312617218,154.45794312617218,156200
20/05/19,153.64974975585938,154.3752863279392,153.1813524370794,153.68647993095877,132300
21/05/19,155.06405639648438,155.31203056516645,154.54057094459856,154.54057094459856,117400
22/05/19,154.47630310058594,155.03653283236892,154.246701,154.55895650024215,67300
23/05/19,152.50173950195312,153.2731993053213,151.6568053343877,153.24564817047258,203400
24/05/19,152.93341064453125,153.60384502781304,152.52930860075472,153.30076849498062,121800
28/05/19,151.53738403320312,153.64972612854714,151.53738403320312,153.1629708039687,112400
29/05/19,150.49961853027344,151.0047460822749,149.62713312980017,150.8210672,146900
30/05/19,150.80267333984375,151.45474954283029,150.17816228463556,150.94044302352904,137800
31/05/19,148.91079711914062,149.78328264619142,148.73629721096933,149.26897597819539,370900
03/06/19,148.50668334960938,149.53531061857998,147.74440245022575,148.99343883741506,277400
04/06/19,151.90481567382812,151.9323668177682,149.70064007578102,149.9394213,192700
05/06/19,153.04364013671875,153.07119127930196,151.60174562424163,152.78648679673805,144100
06/06/19,153.90687561035156,154.30178448099082,152.78641628305945,153.2088902973661,189500
07/06/19,155.35797119140625,155.91820088635848,154.5497672999866,154.5497672999866,94700
10/06/19,156.17539978027344,157.1580898,156.12947654323514,156.20295091973554,305200
11/06/19,156.0927276611328,157.44277537444594,155.65188145494614,157.1948151,130300
12/06/19,155.8171844482422,156.23046545715366,155.50492893162473,155.92738898027162,322300
13/06/19,156.56114196777344,156.71726977484755,156.01928416431528,156.37746301908658,300900
14/06/19,156.17539978027344,156.55195070466135,155.84477209292382,156.44173213300854,312700
17/06/19,156.41732788085938,156.80516064275793,156.26034895986714,156.4080987996952,141700
18/06/19,157.94094848632812,158.72585713622405,157.26685925501246,157.34073417066614,272700
19/06/19,158.43035888671875,158.71661535559682,157.59004763987144,158.1256301678555,159700
20/06/19,159.92628479003906,160.1201941,158.76277259086493,160.00015969873252,150700
21/06/19,159.51075744628906,160.28642288479887,159.33530629205973,159.6492640995234,233800
24/06/19,159.02137756347656,159.73239730036263,158.9936621375629,159.63082103935017,258800
25/06/19,157.5993194580078,159.10449121051576,157.48851410844478,159.09524803791743,261100
26/06/19,157.34996032714844,158.38419503688067,157.34996032714844,158.12563988199742,143000
27/06/19,158.2733612060547,158.4118819415405,157.8116536014977,157.8301258509354,102900
28/06/19,159.1598358154297,159.4553213365232,158.5780797620746,158.8551071251102,212300
01/07/19,160.4895477294922,161.32061568616572,159.84315997539093,161.0343592586492,123000
02/07/19,160.87741088867188,160.87741088867188,159.9909260219484,160.55420990523544,128000
03/07/19,162.10556030273438,162.11478938335202,161.21907540646274,161.2744780705673,85700
05/07/19,162.0039825439453,162.10555879058936,160.65579,161.43146956660584,125700
08/07/19,161.0436248779297,161.43147170858896,160.75736838546172,161.29295095758224,91100
09/07/19,161.35760498046875,161.4868825671819,160.4341896210319,160.4341896210319,99000
10/07/19,162.0963134765625,162.58573654224827,161.57920316964822,161.97627907044253,158400
11/07/19,162.22560119628906,162.42875369959287,161.7454353613891,162.40105236643328,583200
12/07/19,163.1397705078125,163.14899958783997,162.47491040067348,162.54878531148876,161300
15/07/19,163.10287475585938,163.30602728122042,162.7796737136391,163.28755502704175,238400
16/07/19,162.60418701171875,163.17671404460623,162.42873586084346,163.01049197370392,115500
17/07/19,161.54229736328125,162.64116397794857,161.54229736328125,162.6042194702851,95000
18/07/19,162.1609649658203,162.33641613111394,161.05286939947067,161.22832056476426,128000
19/07/19,161.16366577148438,162.72423983052744,161.16366577148438,162.63189266754785,126200
22/07/19,161.56077575683594,161.88396271506627,161.19140111717041,161.4776576565351,87100
23/07/19,162.7150421142578,162.7150421142578,161.75468215887264,162.23486213656523,51600
24/07/19,163.6753692626953,163.6845983436373,162.31794758362508,162.31794758362508,130800
25/07/19,162.73345947265625,163.5091389621807,162.40102943148804,163.46296538336884,132100
26/07/19,163.93386840820312,164.09084727177063,163.2413071388314,163.2413071388314,97300
29/07/19,163.59226989746094,163.98010266100945,163.22289529631928,163.83235282055279,140600
30/07/19,163.37059020996094,163.5275690788432,162.48411964566176,162.7242024880354,104700
31/07/19,161.69004821777344,163.70308710169604,160.77586186514176,163.63845534818546,312500
01/08/19,160.2864227294922,163.3983276508643,159.7139097764133,161.72694828252855,226900
02/08/19,158.80899047851562,159.60312835579066,157.83017232307938,159.52002434414842,251600
05/08/19,154.09954833984375,156.29726715207096,152.81600164838784,156.29726715207096,381700
06/08/19,156.0572052001953,156.24188546523226,154.25654795823328,155.2445951257915,465200
07/08/19,156.29722595214844,156.68505858148532,153.10221777657503,154.49656942658592,304800
08/08/19,159.39071655273438,159.39071655273438,157.01753245271394,157.20222678609716,180400
09/08/19,158.19024658203125,159.07673132285973,157.28530368320412,158.8643356941027,332600
12/08/19,156.2234344482422,157.4608219816189,155.66016449488052,157.21149584031573,206500
13/08/19,158.4672852,159.3260545404473,155.78014350664264,155.95559465142222,321400
14/08/19,153.88711547851562,156.33417386334818,153.81325467243232,156.1125491745111,298300
15/08/19,154.1641845703125,154.6535935617897,153.04685992569452,154.29346215126498,380600
16/08/19,156.4819793701172,156.76823588874558,155.13378669085358,155.13378669085358,151800
19/08/19,158.29183959960938,158.7350749719329,158.02405537825933,158.35648543005158,143400
20/08/19,157.11911010742188,158.27337925040968,157.11911010742188,158.04252542181212,83400
21/08/19,158.4765167236328,158.65196787116656,158.06098268958863,158.3934127348636,468800
22/08/19,158.38421630859375,159.19681229441966,157.42385638416167,158.8366808453079,211000
23/08/19,154.31195068359375,158.58736856721444,153.61938912180815,157.59930730910384,288800
26/08/19,155.8909912109375,155.9002202922651,154.73672198596682,155.61396377890443,207300
27/08/19,155.1799316,156.89748452562543,154.82902934567065,156.68508887857507,163200
28/08/19,156.25111389160156,156.32497471848524,154.38581098329578,154.6628383998085,96500
29/08/19,158.2641602,158.58736117276047,157.30381436837382,157.74704980199357,142400
30/08/19,158.2733612060547,159.16907508611106,157.66391787658986,159.16907508611106,1298100
03/09/19,157.14678955078125,157.71007337770791,156.55580439549735,157.2576089544078,162200
04/09/19,158.81820678710938,158.8828385329425,158.12564529349942,158.4765335355927,102500
05/09/19,160.96975708007812,161.4960964585474,160.31412603685624,160.31412603685624,188700
06/09/19,161.02513122558594,161.50529693735228,160.87738142649027,161.2652140814691,80700
09/09/19,161.19134521484375,161.70845544083613,160.56342968048068,161.59765013246545,164600
10/09/19,161.3483428955078,161.3483428955078,160.02786584959867,160.72965636803306,286600
11/09/19,162.64114379882812,162.66884513103815,161.1452014084892,161.4499302,193500
12/09/19,163.15821838378906,163.69380083954005,162.61340684938932,163.15821838378906,230200
13/09/19,162.97352600097656,163.61991371299558,162.79807488838668,163.38905995226054,194800
16/09/19,162.70574951171875,162.88120064777718,162.25328509788096,162.35486132979912,154600
17/09/19,163.07516479492188,163.09362295792283,162.45646407937065,162.5488112551785,93700
18/09/19,163.0382080078125,163.09361067304374,161.51457835315438,162.79812509507718,305300
19/09/19,162.9274139404297,163.86930158507215,162.87201127136848,163.20444137593637,93700
20/09/19,162.1794434,163.50916372543222,161.71773568172736,163.29676804877022,215800
23/09/19,162.24407958984375,162.64115553049524,161.72696923102362,161.72696923102362,52500
24/09/19,160.79441833496094,163.02034027641295,160.26577124955057,162.9275882218612,433000
25/09/19,161.77757263183594,162.03727562608293,159.97830398241257,160.72026401632795,202300
26/09/19,161.2952880859375,161.94451013785218,160.58113675284173,161.86104176374442,226600
27/09/19,160.3678436279297,161.87033115397713,159.47747173902462,161.7961323172366,224700
30/09/19,161.16546630859375,161.51789309942322,160.6368048943776,160.7202732802071,178000
01/10/19,159.0878906,162.01868011109502,158.95804623774146,161.62914694931936,234800
02/10/19,156.37046813964844,158.14191398755145,155.66558629777876,158.07699885326267,403700
03/10/19,157.64105224609375,157.65032179108982,154.67317036998452,156.16638792902376,469700
04/10/19,159.7835235595703,159.84845284339843,158.15119174078504,158.16973083446743,197400
07/10/19,159.18064880371094,160.24722672921808,159.00442838165836,159.28267040847942,175200
