Date,Close,High,Low,Open,Volume
2018-11-01,113.79917907714844,113.87188425691158,112.79950712282171,112.95400042965771,9600
2018-11-02,113.24478912353516,114.07178782607336,112.34508525734307,114.04452512308967,6000
2018-11-05,113.64469146728516,113.79918478186586,112.97217892108459,113.49019121915653,4500
2018-11-06,114.38990020751953,114.38990020751953,113.82644544655717,113.82644544655717,4300
2018-11-07,116.78907775878906,116.78907775878906,115.28957364459512,115.51677207808461,14500
2018-11-08,116.3892593383789,116.82547659471457,116.20749637028216,116.6346237448259,4000
2018-11-09,115.55314636230469,116.00754331462711,114.87155093382103,116.00754331462711,3900
2018-11-12,113.69922637939453,114.86248167683382,113.3902327908912,114.86248167683382,4800
2018-11-13,113.14486694335938,114.00821857633495,112.93584124683908,113.5174758573807,2400
2018-11-14,112.14517974853516,113.74465911226902,112.14517974853516,113.72647934968288,5200
2018-11-15,113.57197570800781,113.59923841586006,111.04552975500665,111.61806742054557,19000
2018-11-16,113.60833740234375,113.77192059611612,113.0630624009518,113.42657444618122,6600
2018-11-19,111.70896911621094,113.47203188907694,111.3454500894743,113.47203188907694,6000
2018-11-20,109.64599609375,110.59114267376847,109.39153488635039,109.93680989271354,11500
2018-11-21,110.41846466064453,110.97282952350112,110.29123406263295,110.39120195157741,6900
2018-11-23,109.67325592041016,110.11856302165107,109.5460253200556,109.5460253200556,24500
2018-11-26,111.20911407470703,111.2272869022789,110.75471711638951,111.03644101181122,9300
2018-11-27,111.39997100830078,111.41814383767414,110.91831129410465,110.96374683431205,11000
2018-11-28,114.14452362060547,114.14452362060547,111.59081473049879,111.98159642307276,11100
2018-11-29,113.83552551269531,114.44441575981094,113.31751326859666,113.7082949217621,10900
2018-11-30,114.54439544677734,114.54439544677734,113.64469133716628,113.64469133716628,4900
2018-12-03,115.96211242675781,116.64371485685825,115.2441643383634,116.52556719998515,8200
2018-12-04,112.47234344482422,115.42592384144793,112.47234344482422,115.42592384144793,6500
2018-12-06,111.8998031616211,111.8998031616211,109.19160091381477,110.16401022027644,6000
2018-12-07,109.86410522460938,112.02703243119336,109.31883021569007,111.9543341812726,5400
2018-12-10,109.5914535522461,109.78230637360242,107.6557250328563,109.47331284080636,6800
2018-12-11,109.51876831054688,110.99101017228803,109.51876831054688,110.99101017228803,9900
2018-12-12,111.37271118164062,111.37271118164062,110.71837837048655,110.78199367526274,4500
2018-12-13,110.08768463134766,110.59912344134067,109.50318114340388,110.59912344134067,12900
2018-12-14,107.89579772949219,109.42098636649952,107.75880319437317,108.80908533984362,13900
2018-12-17,105.64000701904297,107.60357734739263,105.00984312228593,107.60357734739263,32300
2018-12-18,105.81353759765625,106.77249268836512,104.96417956434757,106.6081005861817,16600
2018-12-19,104.11479949951172,106.80899547135739,103.56682826413338,105.75872017347903,13100
2018-12-20,102.25170135498047,103.90475004494101,101.24708616753391,103.62163305636204,70500
2018-12-21,100.27899169921875,103.64901855567938,99.7584179917764,102.58047362479752,37300
2018-12-24,97.58477783203125,99.52095003589524,97.58477783203125,99.34742316367293,22400
2018-12-26,101.2379379272461,101.2379379272461,97.61218472305039,98.31542013858639,55200
2018-12-27,103.21063995361328,103.21063995361328,99.60314953178197,100.6717013848341,212900
2018-12-28,102.86357879638672,104.62622412453862,102.75398874495285,103.86820072007279,141700
2018-12-31,104.05085754394531,104.16958242466387,103.23803212958164,104.02346003053576,44100
2019-01-02,104.16046142578125,104.36137885996159,102.50740600693696,102.75399757952728,38300
2019-01-03,101.97771453857422,103.37504369532087,101.92291253489509,103.21977948070142,48400
2019-01-04,105.2381362915039,105.24726415093222,103.88646753812894,103.93213470659703,11300
2019-01-07,106.11491394042969,106.59895536974271,105.23815847015521,105.26555598987737,56900
2019-01-08,107.23825073242188,107.3021805990699,106.05098078498234,106.94599891805476,11800
2019-01-09,107.71316528320312,108.13327683475698,107.35698359888934,107.52137568148285,9800
2019-01-10,108.2611312866211,108.30679149366004,107.38437587818143,107.38437587818143,3600
2019-01-11,108.28852081298828,108.28852081298828,107.77708193776621,107.81361428140094,9600
2019-01-14,107.68577575683594,107.97802759560143,107.43918413072645,107.56704387469675,8100
2019-01-15,108.70864868164062,108.76344372142734,108.16067738027407,108.2337420785451,15000
2019-01-16,109.15614318847656,109.44839497470122,108.9643536070009,109.08308546779455,9800
2019-01-17,109.74980163574219,110.03292561349188,108.83651376599082,108.83651376599082,11700
2019-01-18,111.2567138671875,111.62203036220173,110.48955549870695,110.71787743711177,63800
2019-01-22,109.41188049316406,110.72701017821535,109.31141827841135,110.72701017821535,5200
2019-01-23,109.83198547363281,110.41648906932853,109.05569228883374,110.22469948022517,12800
2019-01-24,110.26123046875,110.32516033099755,109.64019453498845,109.85938163871829,11400
2019-01-25,111.17453002929688,111.49417937455559,110.99186828355396,110.99186828355396,10800
2019-01-28,110.4530258178711,110.4621536787881,109.8867848885429,110.25210139237294,5200
2019-01-29,110.23382568359375,110.553481961793,110.16989582152038,110.50781478838385,4800
2019-01-30,111.91427612304688,112.32525280285628,110.62653711540158,110.84573118127666,10700
2019-01-31,112.97369384765625,113.08329088797718,111.91428366255127,112.12433594670888,41300
2019-02-01,113.09241485595703,113.43032683745515,112.72709839113591,113.16547954248766,92200
2019-02-04,113.7317123413086,113.74084716899439,112.88235453015952,113.1928759609893,7700
2019-02-05,114.4532241821289,114.51715404794368,113.91438773709483,114.02397781115856,96500
2019-02-06,114.20664978027344,114.31623986415615,113.93266063489983,114.15184777049868,9900
2019-02-07,113.11067962646484,113.72258070980419,112.48964371518295,113.33900155020329,16800
2019-02-08,113.2842025756836,113.2842025756836,112.37091491251411,112.6448970307658,10700
2019-02-11,113.5490493774414,113.58558171770895,113.31159264961805,113.53991455041665,15500
2019-02-12,114.99205017089844,115.0651078865933,114.34360981438958,114.34360981438958,4800
2019-02-13,115.32997131347656,115.65875544767063,115.12904690170993,115.65875544767063,34000
2019-02-14,115.33910369873047,115.4943609344137,114.50800855272234,114.8367926799528,15700
2019-02-15,116.2706527709961,116.2706527709961,115.83227858484807,115.87793878832946,8200
2019-02-19,116.78211975097656,116.83691479220563,116.17934642612339,116.17934642612339,3700
2019-02-20,116.81863403320312,116.85515940981773,116.55377976183765,116.5903121062845,5700
2019-02-21,116.45333099365234,116.57205590092963,116.25240655992694,116.57205590092963,5600
2019-02-22,117.08348083496094,117.23873807232049,116.80036387650149,116.80036387650149,6100
2019-02-25,117.33008575439453,118.07897451006214,117.33008575439453,117.85065255816765,11300
2019-02-26,117.31182098388672,117.54928474257683,117.12003834027796,117.12003834027796,4700
2019-02-27,117.1748275756836,117.23875047516381,116.53552193471893,117.0104285250692,3300
2019-02-28,116.92822265625,117.24787892425849,116.89169031225383,117.17481423626614,5700
2019-03-01,117.73191833496094,117.85063625727233,117.06520829396767,117.62231433695892,9700
2019-03-04,116.90995025634766,118.1794195671324,116.4350437312082,118.06982950554821,7000
2019-03-05,117.14743041992188,117.27529015494484,116.70904920853386,117.12003290067881,4600
2019-03-06,116.14278411865234,116.32544582202317,116.09712391868328,116.2980413406439,3500
2019-03-07,115.11080932617188,115.52178609965812,115.11080932617188,115.46699105461563,8300
2019-03-08,114.90985107421875,114.90985107421875,114.25228285577235,114.25228285577235,11400
2019-03-11,116.55377197265625,116.55377197265625,115.17470567523648,115.39389275943725,6000
2019-03-12,116.90083312988281,117.1839501054128,116.90083312988281,117.1108854124268,4300
2019-03-13,117.80500030517578,118.06071977859085,117.3209588779497,117.3209588779497,8000
2019-03-14,117.66798400878906,117.84151090162123,117.55839394412217,117.68625366478834,4700
2019-03-15,118.23424530029297,118.43515579646693,118.02417907158198,118.02417907158198,3600
2019-03-18,118.65435028076172,118.75481249701559,118.34383577076464,118.38950294827386,7000
2019-03-19,118.48995208740234,119.41236765435588,118.48995208740234,119.17491786744645,8400
2019-03-20,118.26163482666016,119.01052352917645,117.75932378100988,118.7182786980395,14700
2019-03-21,119.57676696777344,119.640703803964,117.77760279245032,117.77760279245032,15400
2019-03-22,117.04695129394531,119.14751572498874,117.04695129394531,119.05618138359662,6700
2019-03-25,117.0927734375,117.43196271674643,116.45106455736021,116.90025587763985,5200
2019-03-26,117.73448944091797,118.33952875119613,117.48698480421243,117.66116405911565,4600
2019-03-27,117.37699127197266,118.05537008224191,117.23031949814998,117.97286852084702,4300
2019-03-28,117.79865264892578,117.91783085930005,117.59697290277833,117.59697290277833,4500
2019-03-29,118.65119934082031,118.65119934082031,118.09201292624235,118.46785792757554,13500
2019-04-01,119.85213470458984,120.03547614694953,119.37543576401035,119.37543576401035,6200
2019-04-02,120.05381774902344,120.08131826672171,119.69629703089014,119.87963847823053,10200
2019-04-03,120.28298950195312,120.71383557794071,120.00797035647109,120.55799465938034,10300
2019-04-04,120.49384307861328,120.62218349381466,120.05382079621658,120.42050370020448,7200
2019-04-05,121.1080551147461,121.1538939787247,120.7963732205834,120.86053643970754,6500
2019-04-08,121.28219604492188,121.28219604492188,120.86049821297705,120.90633706245737,6200
2019-04-09,120.47550201416016,120.97053931021738,120.43883931981243,120.97053931021738,6900
2019-04-10,121.0713882446289,121.098888764457,120.75969237314898,120.86970844051825,4900
2019-04-11,121.1080551147461,121.49307639366309,120.93387582446184,121.49307639366309,4400
2019-04-12,121.80470275878906,121.8963804449517,121.5296976764031,121.85054160187038,9900
2019-04-15,121.7863998413086,122.09808164822297,121.50220455941832,122.09808164822297,10900
2019-04-16,121.7589111328125,122.16225669307204,121.66723342163023,122.15309451717573,41300
2019-04-17,121.48388671875,122.03391099782554,121.2547064387883,122.03391099782554,7000
2019-04-18,121.53888702392578,121.68556575936061,121.04384978884679,121.48388599515125,7400
2019-04-22,121.52056121826172,121.61223893437739,121.25471822241518,121.36472029130954,4300
2019-04-23,122.86812591552734,122.89562642903574,121.84140277640407,121.93306649208083,11800
2019-04-24,122.73978424072266,123.02396553604268,122.70312155244574,122.73062206566681,3800
2019-04-25,122.54727935791016,122.68479592631783,122.30893688928045,122.63895707018195,5200
2019-04-26,122.91395568847656,122.95979453695594,122.27225377392318,122.46475735426289,5300
2019-04-29,123.3539810180664,123.48232140426263,123.26231730681366,123.26231730681366,4200
2019-04-30,123.31733703613281,123.3173370361328,122.67563500781732,123.02397954429995,3100
2019-05-01,122.46477508544922,123.69317806945735,122.45561290964784,123.69317806945735,6500
2019-05-02,122.19893646240234,122.78563745986038,121.85057793676768,122.36393956103656,3300
2019-05-03,123.57402038574219,123.58318256202949,122.74896291405645,122.74896291405645,2600
2019-05-06,123.17982482910156,123.17982482910155,121.41972177993037,121.41972177993037,6400
2019-05-07,121.00719451904297,122.04309391799723,120.35631633317364,121.96057838172155,4400
2019-05-08,120.8330078125,121.29136836955405,120.77800678374217,120.79634512267948,10000
2019-05-09,120.43881225585938,120.57631481383476,119.05455456132783,119.88877404785241,8800
2019-05-10,120.95221710205078,121.2455606601273,118.81625467895581,120.01715740882013,37400
2019-05-13,118.02784729003906,118.88956740348807,117.60614940905491,118.88956740348807,9200
2019-05-14,119.01791381835938,119.43043555639422,119.01791381835938,119.05457651122802,3500
2019-05-15,119.5954360961914,119.8062780241366,118.31201821448904,118.31201821448904,2800
2019-05-16,120.5488052368164,121.14466826063705,120.0446059154019,120.2187851344407,2500
2019-05-17,119.86128234863281,120.87884331662137,119.86128234863281,119.94378388948368,4000
2019-05-20,119.02708435058594,119.54962218002083,118.85290507410764,119.10958590637368,1600
2019-05-21,120.07212829589844,120.3196469147783,119.82462366507276,119.82462366507276,6000
2019-05-22,119.73295593261719,120.08131446316881,119.55877666734138,119.89795903358035,5600
2019-05-23,117.98200988769531,119.05457196081335,117.63366536056387,119.05457196081335,2800
2019-05-24,118.63289642333984,118.79789952865363,118.48621767102378,118.79789952865363,37500
2019-05-28,117.5603256225586,119.10041044436473,117.5603256225586,118.71538923891319,4200
2019-05-29,116.74443817138672,116.93694877544651,116.24940790636411,116.92778659955847,6400
2019-05-30,116.84526062011719,117.39529183448971,116.79025959688785,117.23945093932232,2600
2019-05-31,115.5068588256836,115.71770775646742,115.46101997298325,115.6993694177765,3400
2019-06-03,115.02101135253906,115.75438412421673,114.93850280673401,115.50687247485712,27400
2019-06-04,117.53284454345703,117.53284454345703,116.13942424468702,116.13942424468702,900
2019-06-05,118.44036102294922,118.44036102294922,117.69781918445379,118.25701960411945,5600
2019-06-06,119.23793029785156,119.32959402278863,118.53205107436627,118.53205107436627,5000
2019-06-07,120.61302185058594,120.61302185058594,119.5496218410383,119.5496218410383,3000
2019-06-10,120.97054290771484,121.76808592301218,120.97054290771486,120.99804342630743,12900
2019-06-11,121.0438461303711,122.00640606899493,120.70466380447698,121.89640401477061,2200
2019-06-12,120.69551849365234,120.89719827994604,120.52133922475728,120.77802004584822,6500
2019-06-13,121.27303314208984,121.34637251166663,121.00719016692163,121.34637251166663,25200
2019-06-14,121.38306427001953,121.52974302739517,120.84220208876013,121.52974302739517,8900
2019-06-17,121.40138244628906,121.5572373606053,121.2363793436796,121.3647197528388,8200
2019-06-18,122.47396087646484,122.98732252278832,122.13476451238589,122.13476451238589,5200
2019-06-19,122.92312622070312,123.06064277549125,122.39142631590697,122.47394184400127,19100
2019-06-20,123.98653411865234,124.20655222783424,123.33565595485666,124.20655222783424,9700
2019-06-21,123.66787719726562,123.94419163372237,123.47445287556509,123.85208213692478,8000
2019-06-24,123.65866088867188,123.8428798868457,123.60340081079428,123.8428798868457,1800
2019-06-25,122.22179412841797,123.48362630609098,122.10206869185733,123.48362630609098,4500
2019-06-26,122.13892364501953,122.66390831463237,121.99155410290842,122.66390831463237,13200
2019-06-27,122.70075225830078,122.75601232064622,122.32312309369708,122.67312222712808,6600
2019-06-28,123.37313842773438,123.37313842773438,122.88498901187445,122.88498901187445,31600
2019-07-01,124.31256866455078,125.01255287186538,123.94415888258149,125.01255287186538,15600
2019-07-02,124.53363037109375,124.57046572990805,124.27572664366102,124.39546615419052,7600
2019-07-03,125.57439422607422,125.60202425863187,124.99414948843027,125.14150497742673,3600
2019-07-05,125.36256408691406,125.57439902926978,124.74546991296742,125.43624886119729,3900
2019-07-08,124.8928451538086,125.19677553742042,124.70862618273749,125.19677553742042,9600
2019-07-09,125.15995025634766,125.18758029344687,124.36785640032083,124.36785640032083,2600
2019-07-10,125.63886260986328,125.80464279061364,125.6020132004086,125.648067935261,3600
2019-07-11,125.73096466064453,125.95201896724228,125.50070502816328,125.95201896724228,7700
2019-07-12,126.41252899169922,126.41252899169922,126.05332455344292,126.16384467169667,12100
2019-07-15,126.40335083007812,126.73492531002506,126.23755656313733,126.73492531002506,5300
2019-07-16,126.11779022216797,126.51384407002301,126.05332483768512,126.35726921749993,4500
2019-07-17,125.31649780273438,126.10859148589837,125.31649780273438,126.10859148589837,2200
2019-07-18,125.29808044433594,125.38098459633757,124.95730067187694,125.18756031357803,2400
2019-07-19,125.18756103515625,126.2835991846003,125.18756103515625,126.2835991846003,2900
2019-07-22,125.2152099609375,125.43626431101414,125.031005029508,125.43626431101414,20000
2019-07-23,126.04413604736328,126.06254670024119,125.47308256767799,125.85071176067737,3900
2019-07-24,126.83622741699219,126.8454327432587,126.27439332820433,126.27439332820433,3700
2019-07-25,126.23754119873047,126.84543001363598,125.90596675913955,126.84543001363598,5200
2019-07-26,127.14936828613281,127.17699831693783,126.54147950055794,126.54147950055794,7200
2019-07-29,126.84545135498047,127.1954505595274,126.62439700675053,127.1954505595274,7300
2019-07-30,126.55069732666016,126.68886154826514,126.30202702485174,126.41254715898881,66400
2019-07-31,125.40858459472656,126.80855276215671,124.83753126339573,126.80855276215671,5000
2019-08-01,124.02705383300781,126.42174561746204,123.9809990949748,125.50070707253359,19000
2019-08-02,123.07837677001953,123.73230622162907,122.54417276432146,123.73230622162907,16400
2019-08-05,119.55082702636719,121.14422005500145,118.9061027420009,121.14422005500145,14100
2019-08-06,120.96919250488281,121.02445256592833,119.59685414247869,120.37972843051041,8100
2019-08-07,121.24552154541016,121.24552154541016,119.03503451233341,119.71659408633293,16100
2019-08-08,123.30867004394531,123.44682023229036,121.62316747645691,121.62316747645691,9600
2019-08-09,122.59025573730469,123.04155570264126,121.91788737215671,123.04155570264126,16800
2019-08-12,121.06133270263672,121.88105660870865,120.65607341353407,121.77053645856635,12100
2019-08-13,122.71920776367188,123.35471269407518,121.02448578745516,121.02448578745516,8600
2019-08-14,119.2376708984375,120.95080336519364,119.2376708984375,120.76658439036866,21800
2019-08-15,119.3850326538086,119.81792197023114,118.64821293166715,119.22845776015677,13900
2019-08-16,121.26394653320312,121.39289137619872,120.12185359957518,120.12185359957518,49500
2019-08-19,122.6639175415039,122.86654716366536,122.47971262697553,122.69156162992059,30400
2019-08-20,121.88102722167969,122.52575136528486,121.88102722167969,122.29549173871642,9500
2019-08-21,122.72835540771484,122.84809488585782,122.4152057537264,122.68230068120376,16300
2019-08-22,122.70996856689453,123.19811789987968,121.94550484351896,122.94944759706861,15700
2019-08-23,119.44026947021484,122.83890388446265,119.44026947021484,122.14812498901172,8700
2019-08-26,120.55473327636719,120.6376233715681,119.95606385022815,120.39815841189902,21500
2019-08-27,120.27843475341797,121.49421252562404,120.01133972682186,121.35604829481812,11600
2019-08-28,121.00607299804688,121.02448365383651,119.62451490129561,119.79951450884715,12400
2019-08-29,122.74683380126953,122.87577865954628,121.85342512108927,122.15736958429926,15200
2019-08-30,122.70075225830078,123.23495628419403,122.32312309369708,123.11521677982397,9100
2019-09-03,121.7705307006836,122.08368048057002,121.30079197691894,121.91788620926043,10200
2019-09-04,123.0968246459961,123.11524935629726,122.75604480207346,122.82972958934195,2700
2019-09-05,124.79154205322266,125.09548651929457,124.34022801803665,124.34022801803665,20600
2019-09-06,124.78228759765625,125.05860194859484,124.6717674788535,124.8007123021006,7100
2019-09-09,124.85598754882812,125.17835667312433,124.579673164279,125.17835667312433,5700
2019-09-10,124.80074310302734,124.80074310302734,123.99022455461929,124.52442868389413,4400
2019-09-11,126.00727081298828,126.00727081298828,125.0401776088484,125.0401776088484,4300
2019-09-12,126.41252899169922,126.73489807518149,126.17306405083889,126.45858372561548,6600
2019-09-13,126.39413452148438,126.67965426455879,126.27440904938106,126.64281890097354,5100
2019-09-16,126.04413604736328,126.12702614711432,125.79545169417668,126.06254670024119,5400
2019-09-17,126.06254577636719,126.11780584246289,125.97045035085213,125.97045035085213,3100
2019-09-18,126.32965087890625,126.32965087890624,125.19676334368246,126.02570647096326,8800
2019-09-19,126.2835693359375,126.90066334692365,126.2835693359375,126.47699357409374,3300
2019-09-20,125.71257019042969,126.64281416597792,125.6665154472188,126.64281416597792,6800
2019-09-23,125.73096466064453,126.0349090619917,125.58360917684534,125.60201982861234,3700
2019-09-24,124.53363037109375,126.15465318365295,124.48757563212601,125.9243935427474,6900
2019-09-25,125.34412384033203,125.5467534310065,124.02704555487992,124.54282485698513,15800
2019-09-26,124.95177459716797,125.40522702927493,124.44278440922281,125.40522702927493,4900
2019-09-27,124.22994232177734,125.29418300700232,124.17440456449965,125.22941013829326,3400
2019-09-30,125.09984588623047,125.15538364782655,124.55384459208496,124.55384459208496,6200
2019-10-01,123.25822448730469,125.3959690058359,123.25822448730469,125.37745642185438,6600
2019-10-02,121.14823913574219,122.3790647057687,120.87060686594546,122.3790647057687,10100
2019-10-03,122.0921630859375,122.0921630859375,119.91740767478613,121.00940999578788,5500
2019-10-04,123.3785171508789,123.3785171508789,122.48084759139671,122.48084759139671,2700
2019-10-07,123.36003112792969,124.08186662298553,123.27674567564597,123.4155547627855,16400
2019-10-08,121.37034606933594,122.41608827345105,121.37034606933594,122.3513154057526,56800
2019-10-09,122.62892150878906,122.83251756602118,122.17546911665161,122.28651637660954,5900
2019-10-10,123.128662109375,123.56361603772956,122.52712317054063,122.52712317054063,4800
2019-10-11,124.84071350097656,125.49777613077683,124.84071350097656,124.91474972130372,8100
2019-10-14,124.50755310058594,124.60010190291398,124.47979128408045,124.60010190291398,1400
2019-10-15,125.72917175292969,125.96052971551633,124.83150172841592,124.83150172841592,14000
2019-10-16,125.44226837158203,125.6551137063568,125.28494667883834,125.55331565564418,5000
2019-10-17,125.9327163696289,126.00675258188417,125.84943092620308,126.00675258188417,1600
2019-10-18,125.47925567626953,125.76613718644282,124.93325447168397,125.70136432332188,8600
2019-10-21,126.23812103271484,126.23812103271484,125.8679399404052,126.01601237732905,7500
2019-10-22,125.84016418457031,126.48796337315092,125.84016418457031,126.3584035354348,4700
2019-10-23,126.0252456665039,126.04375824901867,125.65507874198688,125.84016220424539,4400
2019-10-24,126.46944427490234,126.50645531351206,126.04373966560533,126.46018092452921,13000
2019-10-25,126.9414291381836,127.00621611715201,126.36766616315211,126.37691539402053,3600
2019-10-28,127.70952606201172,127.84833511586835,127.47816822494286,127.47816822494286,6700
2019-10-29,127.6817855834961,128.07046512019446,127.52446392252038,127.52446392252038,8700
2019-10-30,127.99641418457031,127.99641418457031,127.39488942525846,127.5799728803573,4900
2019-10-31,127.37639617919922,127.9409099815695,126.96920404359251,127.9409099815695,272700
2019-11-01,128.820068359375,128.82933171225102,128.05195848179628,128.05195848179628,44900
2019-11-04,129.3383026123047,129.63444747324294,129.22725534993495,129.63444747324294,6200
2019-11-05,129.20872497558594,129.4585954024783,129.20872497558594,129.44934617220903,5500
2019-11-06,129.22723388671875,129.30127008965673,128.92183984496032,129.22723388671875,12700
2019-11-07,129.615966796875,130.18048072116179,129.4586450961351,129.92136096453515,29100
2019-11-08,129.95835876464844,129.95835876464844,129.3475846125965,129.51415553016534,7500
2019-11-11,129.75473022460938,129.838015653502,129.47709800733952,129.47709800733952,2600
2019-11-12,129.98609924316406,130.48582598050425,129.82876348042862,129.94907407982782,5900
2019-11-13,130.06942749023438,130.19898736262974,129.56043723405006,129.8473187999993,11300
2019-11-14,130.198974609375,130.198974609375,129.65297335211696,130.180462023427,30400
2019-11-15,131.10585021972656,131.10585021972656,130.9300160138513,130.93927936424112,6100
2019-11-18,131.23541259765625,131.3372106072043,130.8930075296133,131.3372106072043,13000
2019-11-19,131.3834991455078,131.5038097481918,131.02258145841864,131.41126095828676,8800
2019-11-20,130.81900024414062,131.27246677252975,130.25448645204983,131.253954188258,5400
2019-11-21,130.56910705566406,131.1058589384134,130.48582162238276,131.1058589384134,6100
2019-11-22,130.781982421875,130.89302967982428,130.51359938721274,130.83750605084964,2200
2019-11-25,131.93875122070312,131.93875122070312,131.26317618412133,131.26317618412133,4700
2019-11-26,132.3367156982422,132.35522828367866,132.05908340055632,132.05908340055632,13800
2019-11-27,132.95677185058594,132.95677185058594,132.5495796395374,132.7069013354485,3300
2019-11-29,132.3367156982422,132.83644253730455,132.3367156982422,132.83644253730455,22500
2019-12-02,131.20765686035156,132.49400588365063,131.20765686035156,132.49400588365063,10100
2019-12-03,130.4118194580078,130.4488446297714,129.63446030255957,129.96761624360389,8200
2019-12-04,131.34652709960938,131.4575885166028,130.99487262187415,130.99487262187415,2100
2019-12-05,131.3834991455078,131.47604793541282,131.04109404059218,131.4482720016711,11300
2019-12-06,132.6605987548828,132.81792040064008,132.47550117543875,132.47550117543875,8300
2019-12-09,132.22564697265625,132.7346229613679,132.22564697265625,132.72537373063307,4300
2019-12-10,131.966552734375,132.40150671910425,131.92027832985718,132.3089579100686,14500
2019-12-11,132.4199981689453,132.42926152193755,132.14236587751216,132.27192573071898,5500
2019-12-12,133.530517578125,133.79890064630288,132.33671704319784,132.5032879509231,3700
2019-12-13,133.40097045898438,133.99324616683884,133.19737436056877,133.54904291618968,9800
2019-12-16,134.50729370117188,134.7955089844853,134.29346936857436,134.29346936857436,13400
2019-12-17,134.62811279296875,134.7954640044012,134.55373605298908,134.7954640044012,21600
2019-12-18,134.80484008789062,134.82343783099526,134.57241794980806,134.82343783099526,4600
2019-12-19,135.12088012695312,135.19525688556226,134.73041278369226,134.85127678967166,8800
2019-12-20,135.94830322265625,135.95760918375953,135.67869988307075,135.706589394548,10600
2019-12-23,135.9390106201172,136.2736989417235,135.92041288394012,135.92041288394012,6900
2019-12-24,135.98545837402344,135.9947501464553,135.92967936760803,135.92967936760803,2000
2019-12-26,136.5526123046875,136.5526123046875,136.36666330921508,136.36666330921508,2100
2019-12-27,136.4131317138672,137.14759326114086,136.4131317138672,137.14759326114086,7200
2019-12-30,135.73443603515625,136.58974721745193,135.5485012887288,136.58974721745193,14900
2019-12-31,136.1156463623047,136.24580213674415,135.65080228417585,135.7251790389863,14900
2020-01-02,137.19412231445312,137.19412231445312,136.39458973282322,136.91521296069033,13600
2020-01-03,136.44102478027344,136.76642129996873,135.56712985470068,135.56712985470068,13300
2020-01-06,136.77574157714844,136.77574157714844,135.5113648900908,135.5113648900908,30700
2020-01-07,136.52468872070312,136.7756942672986,136.47820148343664,136.7756942672986,5100
2020-01-08,137.184814453125,137.72403541335925,136.47825639450016,136.47825639450016,16300
2020-01-09,138.0400848388672,138.0772803069047,137.6961047820503,137.98430582272547,13000
2020-01-10,137.6868438720703,138.32831688740794,137.65895435774772,138.23535656830518,10300
2020-01-13,138.62582397460938,138.62582397460938,137.90996000641852,138.0773112782959,8800
2020-01-14,138.55142211914062,139.0069744138475,138.18884431263197,138.64439660733885,13000
2020-01-15,138.75599670410156,139.28592591281588,138.467795563609,138.84897122048216,19900
2020-01-16,139.91807556152344,139.92736733669068,139.57409546342353,139.6298744862596,15800
2020-01-17,140.40150451660156,140.62462058746826,140.23415327753656,140.62462058746826,7200
2020-01-21,140.05751037597656,140.43868591189812,139.95524411477604,140.19697210629457,16400
2020-01-22,140.13186645507812,140.83843840492167,140.13186645507812,140.42006746160362,12700
2020-01-23,140.28993225097656,140.29923821120306,139.46251038797212,139.69493241899488,262900
2020-01-24,138.81175231933594,140.71761609622612,138.6072197665428,140.71761609622612,26100
2020-01-27,136.8779754638672,137.43579400016034,136.4224373722786,137.08250798144704,14700
2020-01-28,138.35623168945312,138.4584837928956,137.3428605727198,137.67754895736442,5900
2020-01-29,138.22598266601562,138.6815348192367,138.2166908944477,138.3468466259522,8500
2020-01-30,138.5049591064453,138.5049591064453,136.9802708602913,137.34284873023287,12100
2020-01-31,136.06915283203125,138.21673010403956,135.68797730095307,138.21673010403956,26900
2020-02-03,137.19412231445312,137.6775500626617,136.9431024774747,137.48232344517106,40300
2020-02-04,139.29513549804688,139.52755746593672,138.97904502633537,139.09060303143093,9800
2020-02-05,140.60606384277344,140.73621963756244,139.96457664491413,140.63395335694838,10100
2020-02-06,141.20103454589844,141.60079362356188,140.84774852495698,141.60079362356188,91400
2020-02-07,140.4293975830078,140.99650792068576,140.28993584926812,140.99650792068576,13500
2020-02-10,141.377685546875,141.377685546875,140.04822409908155,140.04822409908155,6400
2020-02-11,141.7123565673828,142.5490844060917,141.7123565673828,142.00986358183448,7000
2020-02-12,142.75364685058594,142.9024003889878,142.4282502585717,142.49333525134182,11700
2020-02-13,142.7908477783203,143.1441339341278,142.16795820976304,142.54913388461634,8600
2020-02-14,142.97674560546875,143.0232328538125,142.44683069491634,142.85589578287482,3300
2020-02-18,142.5769500732422,142.65132681441756,141.9354630932783,142.65132681441756,13700
2020-02-19,143.1533660888672,143.4508730826722,142.8837627884064,143.0325162853089,10400
2020-02-20,142.71641540527344,143.33001295710196,141.88899356207972,143.1254804398258,5400
2020-02-21,141.17311096191406,142.3166230880063,140.89420175932997,142.3166230880063,10900
2020-02-24,136.8129425048828,137.73332490258193,136.08778671873017,137.1197413660887,18100
2020-02-25,132.37832641601562,137.50090422697815,132.3132556068036,137.50090422697815,6600
2020-02-26,131.6624298095703,134.3585339263467,131.6624298095703,132.731579681813,13000
2020-02-27,126.43757629394531,130.9000818238556,126.43757629394531,128.95703718101655,45300
2020-02-28,125.08952331542969,125.0988150885068,121.04537483853473,124.06686084042475,46700
2020-03-02,129.74725341796875,129.74725341796875,124.66185898550471,125.4892807279139,101500
