Date,IAI,IAK,IAT,IBB,IDGT,IDU,IEO,IEZ,IGM,IGV,IHE,IHF,IHI,ITA,ITB,IYC,IYE,IYF,IYG,IYH,IYJ,IYK,IYM,IYT,IYW,IYZ,SOXX
2022-06-15,79.75952911376953,77.8600082397461,45.02168273925781,107.73632049560547,58.12211990356445,75.67462158203125,84.89396667480469,17.335124969482422,49.36836242675781,53.835960388183594,57.63573455810547,47.28346252441406,48.18971252441406,94.38372802734375,51.68440246582031,57.09480667114258,39.6995964050293,66.72850036621094,47.46651840209961,49.065773010253906,87.22821807861328,58.21722412109375,120.04789733886719,51.728458404541016,80.31503295898438,23.483661651611328,121.96373748779297
2022-06-16,78.17427062988281,75.46708679199219,43.46138381958008,104.92046356201172,55.413326263427734,74.16410064697266,79.26058197021484,16.360271453857422,47.16550827026367,51.44414138793945,56.71723937988281,46.35767364501953,46.96747970581055,91.19023132324219,48.0555305480957,54.599613189697266,37.412410736083984,64.86723327636719,46.051551818847656,48.3076171875,83.72004699707031,57.72972106933594,115.70709991455078,50.06120300292969,76.85540771484375,22.479764938354492,114.61444854736328
2022-06-17,77.65858459472656,75.83890533447266,44.03289031982422,108.62865447998047,56.39745330810547,73.52071380615234,73.91986083984375,15.626713752746582,47.7911376953125,52.45606231689453,56.987388610839844,46.41189956665039,47.066043853759766,91.51152038574219,48.084877014160156,55.22831726074219,35.51101303100586,65.11541748046875,46.30274963378906,48.452674865722656,83.99214172363281,57.52478790283203,115.31680297851562,50.20597457885742,77.67818450927734,23.014551162719727,115.07927703857422
2022-06-21,79.39664459228516,77.09733581542969,44.72232437133789,110.9190444946289,57.4790153503418,74.9380111694336,77.6053237915039,16.37957191467285,48.83987045288086,53.42399215698242,58.245933532714844,47.71344757080078,47.756019592285156,94.01373291015625,48.42721939086914,56.32856369018555,37.320560455322266,66.4803466796875,47.317073822021484,49.71950149536133,85.3720932006836,58.97796630859375,116.68759155273438,50.76091766357422,79.6012954711914,23.324167251586914,118.09244537353516
2022-06-22,79.23429870605469,76.93524169921875,44.84932327270508,112.28730010986328,57.323116302490234,75.61865997314453,73.67293548583984,15.588106155395508,48.75920486450195,53.523983001708984,58.9991569519043,48.4300651550293,48.30799102783203,93.61456298828125,49.02387619018555,56.259803771972656,35.841697692871094,66.31806182861328,47.18988037109375,50.442848205566406,85.06111145019531,58.97175979614258,114.46006774902344,50.623390197753906,79.29399108886719,23.361696243286133,116.86051940917969
2022-06-23,79.33934020996094,76.19163513183594,44.25060272216797,117.00685119628906,57.76158905029297,77.3156509399414,70.28925323486328,14.709765434265137,49.56757354736328,55.473838806152344,60.43568420410156,49.51661682128906,49.45138168334961,92.87460327148438,51.185546875,57.163570404052734,34.574100494384766,66.19397735595703,47.1580810546875,51.68065643310547,85.05140686035156,59.810123443603516,112.06121063232422,51.0335693359375,80.7016372680664,23.746366500854492,116.06739807128906
2022-06-24,82.41436767578125,79.48069763183594,46.1646842956543,119.01959228515625,59.53497314453125,78.62104034423828,71.60614013671875,15.182718276977539,51.622257232666016,57.83966064453125,61.73872375488281,50.010498046875,50.604618072509766,95.83443450927734,52.36909103393555,59.22653579711914,35.09767150878906,68.73291778564453,48.957786560058594,52.53165054321289,88.29719543457031,61.03974151611328,116.79231262207031,52.908329010009766,83.95311737060547,24.168561935424805,121.20962524414062
2022-06-27,82.13744354248047,79.36627960205078,45.838111877441406,119.09890747070312,59.58369445800781,79.30170440673828,74.3130874633789,15.7618408203125,51.04932403564453,56.769737243652344,62.12010192871094,50.41143035888672,50.49620056152344,96.01943969726562,52.57449722290039,58.637107849121094,36.11726379394531,68.4656753540039,48.67162322998047,52.73859786987305,87.97650909423828,61.021114349365234,115.86892700195312,52.49091339111328,83.22945404052734,24.084123611450195,120.87808990478516
2022-06-28,81.90823364257812,79.18515014648438,45.62039566040039,116.36236572265625,58.005184173583984,78.97534942626953,76.63595581054688,16.13827133178711,49.34037780761719,54.665897369384766,60.64860534667969,49.78390121459961,49.589378356933594,95.38656616210938,51.22467041015625,56.72150802612305,37.02662658691406,67.83570098876953,48.064300537109375,51.79863739013672,86.43135070800781,60.32246780395508,114.59333801269531,51.837039947509766,80.50337982177734,23.643159866333008,117.92991638183594
2022-06-29,81.55488586425781,78.47013092041016,45.13053894042969,116.98700714111328,57.68364334106445,78.96602630615234,73.25225830078125,15.819751739501953,49.258060455322266,54.823883056640625,60.85201644897461,50.163509368896484,50.052635192871094,94.83160400390625,51.1072998046875,56.475921630859375,35.74984359741211,67.32027435302734,47.78766632080078,52.179656982421875,86.01347351074219,60.701297760009766,113.50814056396484,51.564388275146484,80.49346160888672,23.68069076538086,115.14752960205078
2022-06-30,80.18929290771484,79.09935760498047,44.70417022705078,116.63007354736328,57.37184524536133,79.81451416015625,71.19461822509766,15.414366722106934,48.467796325683594,53.91795349121094,60.90922164916992,49.472068786621094,49.71751403808594,96.55492401123047,51.35183334350586,55.73915481567383,35.01499938964844,66.79532623291016,47.12946701049805,52.01138687133789,85.64420318603516,60.53361892700195,112.07073211669922,51.36894989013672,79.25434875488281,23.577482223510742,113.63931274414062
2022-07-01,80.62857055664062,80.31011199951172,45.34824752807617,119.14848327636719,57.079524993896484,81.80989074707031,72.00852966308594,15.385411262512207,48.60773849487305,54.80188751220703,61.53213882446289,50.403682708740234,50.653907775878906,97.6064453125,53.65043640136719,56.69203567504883,35.47427749633789,67.68299865722656,47.708168029785156,52.649635314941406,86.63545227050781,61.403038024902344,112.3087158203125,51.976985931396484,79.2345199584961,23.840185165405273,109.61848449707031
2022-07-05,81.13470458984375,79.0898208618164,45.502464294433594,121.76602935791016,57.36209487915039,79.01264190673828,68.18587493896484,14.236814498901367,49.66141891479492,56.21977996826172,61.49718475341797,50.097660064697266,50.62434005737305,94.58818817138672,55.22522735595703,57.90034484863281,34.059715270996094,67.55890655517578,47.809913635253906,52.458160400390625,86.0718002319336,60.707496643066406,109.24349212646484,51.74293899536133,81.00894165039062,23.868330001831055,110.48311614990234
2022-07-06,80.23701477050781,79.49022674560547,45.11239242553711,121.7462158203125,57.67389678955078,79.83317565917969,66.55804443359375,13.976205825805664,49.92812728881836,56.299774169921875,61.7832145690918,50.519893646240234,50.61448287963867,95.80523681640625,54.77528762817383,57.59580612182617,33.43510437011719,67.32027435302734,47.555545806884766,52.777278900146484,86.41191864013672,60.791343688964844,109.77658081054688,51.62471389770508,81.58390045166016,23.868330001831055,111.02268981933594
2022-07-07,81.59309387207031,79.97642517089844,45.75647735595703,124.75044250488281,59.40830993652344,79.85181427001953,69.87772369384766,14.709765434265137,51.13822555541992,57.43169021606445,62.15187454223633,51.09318542480469,50.98904037475586,96.62308502197266,55.44041442871094,58.93181610107422,34.7578125,68.3129653930664,48.410888671875,53.096405029296875,87.48088836669922,60.91554260253906,111.49004364013672,52.42335510253906,83.64580535888672,24.027833938598633,115.99263763427734
2022-07-08,81.24931335449219,79.57601928710938,45.57503890991211,125.58331298828125,59.60318374633789,79.57210540771484,69.83198547363281,14.777331352233887,51.1168212890625,57.23170471191406,62.031105041503906,51.47667694091797,50.920040130615234,96.70097351074219,55.694725036621094,58.804115295410156,34.794559478759766,68.10296630859375,48.29005432128906,53.21051788330078,87.14077758789062,60.813072204589844,110.43339538574219,52.10727310180664,83.72509002685547,24.065359115600586,116.54521942138672
2022-07-11,80.19883728027344,79.3948745727539,45.23032760620117,123.25328063964844,58.648284912109375,79.95438385009766,69.07295227050781,14.39124584197998,50.002220153808594,56.24577713012695,61.57981872558594,51.00602722167969,50.545475006103516,95.902587890625,55.66539001464844,57.438629150390625,34.41794967651367,67.54936218261719,47.902130126953125,53.003578186035156,86.54796600341797,60.7447624206543,109.90985107421875,51.557151794433594,81.93085479736328,23.615009307861328,113.86034393310547
2022-07-12,79.921875,78.69893646240234,45.10332489013672,122.4501724243164,57.995445251464844,79.60939025878906,67.52742767333984,13.927947044372559,49.3156852722168,54.15393829345703,60.96007537841797,50.90918731689453,49.64850997924805,96.04864501953125,56.02729415893555,57.232337951660156,33.710662841796875,67.11984252929688,47.70181655883789,52.30730438232422,86.324462890625,60.67333984375,109.28156280517578,51.381011962890625,80.67191314697266,23.746366500854492,114.17887878417969
2022-07-13,79.37755584716797,77.87906646728516,44.35946273803711,122.4997329711914,58.2585334777832,79.25508117675781,67.8017807006836,13.81212329864502,49.18068313598633,53.65597152709961,60.50242614746094,50.19062805175781,49.19510269165039,94.58818817138672,56.22291946411133,57.517215728759766,33.71985626220703,66.45169067382812,47.240760803222656,51.81217956542969,85.62474822998047,60.58950424194336,108.81511688232422,50.83330535888672,80.28529357910156,23.699453353881836,114.82247924804688
2022-07-14,78.11698150634766,75.20967102050781,43.53396224975586,120.43743133544922,57.95647048950195,79.29236602783203,66.49402618408203,13.368125915527344,49.2070198059082,53.19200897216797,60.340328216552734,50.010498046875,49.155677795410156,93.56587982177734,55.714298248291016,57.350215911865234,33.131988525390625,65.18222045898438,46.60163497924805,51.65938949584961,85.07084655761719,60.31626510620117,106.2734603881836,50.594444274902344,80.59260559082031,23.539955139160156,117.25707244873047
2022-07-15,80.75270080566406,76.40138244628906,45.2393913269043,122.2022933959961,59.496002197265625,79.45088195800781,67.95724487304688,13.667342185974121,50.275516510009766,54.52390670776367,61.05224609375,51.84273910522461,50.27935028076172,94.38372802734375,56.15444564819336,58.51923370361328,33.692298889160156,67.3393783569336,48.42995834350586,52.868186950683594,86.68402099609375,60.47151565551758,108.29155731201172,51.730873107910156,82.07955169677734,24.027833938598633,120.05571746826172
2022-07-18,80.93415069580078,75.38129425048828,45.46617889404297,119.4955062866211,59.096500396728516,78.4625244140625,69.70396423339844,14.178899765014648,49.96929168701172,54.19393539428711,59.97167205810547,51.12223815917969,49.264102935791016,93.22511291503906,55.8218879699707,58.705875396728516,34.41794967651367,67.07210540771484,48.347286224365234,51.78316116333008,86.1495361328125,59.91569900512695,108.9674301147461,51.952857971191406,81.30633544921875,23.868330001831055,119.67215728759766
2022-07-19,84.02827453613281,77.17357635498047,46.60011291503906,122.56915283203125,61.308353424072266,79.07791900634766,72.16400146484375,14.680808067321777,51.73256301879883,55.757816314697266,60.489707946777344,52.501251220703125,50.673622131347656,96.58413696289062,57.30864715576172,60.45448684692383,35.52939224243164,69.1624526977539,49.88625717163086,52.6709098815918,89.23983764648438,60.6298828125,112.32774353027344,53.79383850097656,83.96302032470703,24.431264877319336,124.9476547241211
2022-07-20,84.9546127319336,77.13545989990234,46.81782531738281,122.88642883300781,61.99042892456055,78.25740051269531,73.78268432617188,14.603592872619629,52.845523834228516,57.625675201416016,60.05747985839844,51.62000274658203,50.78204345703125,97.84012603759766,57.36732864379883,61.594024658203125,35.99784851074219,69.49652862548828,50.15018081665039,52.23380661010742,90.01726531982422,60.0119514465332,112.2801513671875,54.184715270996094,85.70771789550781,24.515701293945312,128.1331024169922
2022-07-21,86.07192993164062,77.06871795654297,47.07183074951172,124.03656005859375,63.28636169433594,78.4811782836914,72.22801971435547,14.072729110717773,53.56663131713867,58.661598205566406,60.49288558959961,52.01511764526367,52.309844970703125,98.10299682617188,58.746490478515625,62.47814178466797,35.446720123291016,69.9260482788086,50.528568267822266,53.034515380859375,91.07653045654297,60.07716369628906,113.66998291015625,54.0013427734375,86.76839447021484,24.590763092041016,130.22637939453125
2022-07-22,85.66127014160156,76.76364135742188,46.42775344848633,121.57764434814453,62.28274154663086,79.39493560791016,71.11231231689453,14.063074111938477,52.31703186035156,57.4456901550293,60.25452423095703,52.19136047363281,51.610015869140625,97.3532943725586,59.3431510925293,61.947669982910156,35.07929992675781,69.4106216430664,50.13427734375,52.76761245727539,90.69752502441406,60.60503387451172,112.16592407226562,53.72868728637695,84.62718200683594,24.149797439575195,127.01821899414062
2022-07-25,85.74723052978516,77.77418518066406,47.253257751464844,121.57764434814453,62.32172393798828,80.34599304199219,74.58744812011719,14.719417572021484,51.93014144897461,56.743743896484375,60.391178131103516,52.58647155761719,51.669151306152344,97.73302459716797,58.36502456665039,61.56454849243164,36.41119384765625,69.84968566894531,50.35050582885742,53.00937271118164,90.998779296875,61.05216598510742,112.79418182373047,54.010986328125,83.90352630615234,24.084123611450195,126.21533966064453
2022-07-26,84.48666381835938,77.62165832519531,46.38239669799805,121.82552337646484,63.01353454589844,80.71895599365234,74.17591857910156,14.603592872619629,50.733219146728516,54.98587417602539,60.80752182006836,52.79370880126953,51.94514465332031,96.29205322265625,57.543392181396484,59.65877151489258,36.15400695800781,68.90473175048828,49.57147216796875,53.30722427368164,90.26021575927734,61.40613555908203,112.2515869140625,53.03862380981445,82.02008056640625,24.046598434448242,124.11228942871094
2022-07-27,85.56578063964844,78.1174087524414,47.253257751464844,122.9459228515625,65.05001068115234,81.03598022460938,76.41645812988281,15.230977058410645,53.072723388671875,57.335697174072266,60.988677978515625,53.03580856323242,52.950531005859375,96.99307250976562,58.707366943359375,61.692256927490234,37.0633659362793,69.98330688476562,50.261470794677734,53.64374923706055,91.80538177490234,61.59556579589844,114.43151092529297,54.03753662109375,86.10421752929688,24.44064712524414,129.79083251953125
2022-07-28,87.52349090576172,77.25939178466797,47.07183074951172,123.06488800048828,67.0377426147461,83.89849853515625,76.39817810058594,15.211673736572266,53.64896011352539,58.40361785888672,60.817054748535156,53.29727554321289,53.47294235229492,99.06687927246094,59.48009490966797,62.78268051147461,37.329742431640625,70.62281799316406,50.81155776977539,54.007362365722656,93.51573944091797,62.34078598022461,116.22112274169922,55.070220947265625,87.026123046875,24.224853515625,131.39007568359375
2022-07-29,88.65035247802734,78.4320068359375,47.90641403198242,123.02523040771484,67.9828872680664,84.65374755859375,78.69359588623047,15.916274070739746,54.73227310180664,59.05756759643555,60.55326843261719,53.566497802734375,52.97024917602539,101.06283569335938,59.74418640136719,64.35445404052734,38.91883087158203,71.63459014892578,51.40933609008789,53.802345275878906,95.08030700683594,61.744598388671875,118.48674011230469,56.19700241088867,88.36438751220703,23.962154388427734,132.4009552001953
2022-08-01,87.87682342529297,77.41191864013672,47.90641403198242,121.2306137084961,67.93418884277344,84.63509368896484,76.8280029296875,15.481932640075684,54.71416473388672,59.003570556640625,59.95576858520508,53.21399688720703,52.91110610961914,101.82225799560547,60.26259994506836,64.71791076660156,38.09213638305664,71.04280090332031,51.18040084838867,53.372989654541016,95.09976959228516,62.44636154174805,117.32537841796875,56.51066970825195,88.23551940917969,23.924625396728516,132.91127014160156
2022-08-02,87.5521469116211,77.0019760131836,47.3167610168457,121.58756256103516,67.95367431640625,84.50456237792969,76.92860412597656,15.713582992553711,54.582454681396484,59.1015625,59.76190948486328,53.35151290893555,53.11809158325195,101.900146484375,57.90530014038086,64.45269012451172,38.046207427978516,70.30785369873047,50.49676513671875,53.22986602783203,94.05022430419922,61.94643020629883,116.25921630859375,56.09083938598633,88.00750732421875,23.8308048248291,132.65774536132812
2022-08-03,88.97505187988281,77.69792175292969,47.99711990356445,126.24762725830078,68.89881134033203,85.07333374023438,74.843505859375,15.327498435974121,56.13993453979492,60.99542236328125,59.993919372558594,54.23664093017578,53.43351364135742,102.3577651977539,58.12049102783203,65.85746765136719,37.08173370361328,71.39595794677734,51.301231384277344,53.75399398803711,95.26496124267578,62.51155471801758,116.28778076171875,56.91120147705078,90.55516052246094,24.318679809570312,136.34378051757812
2022-08-04,89.52893829345703,77.23079681396484,47.507259368896484,129.07337951660156,68.96703338623047,85.25049591064453,72.08169555664062,14.536027908325195,56.42803955078125,61.103416442871094,59.8890380859375,53.74275207519531,53.3250846862793,101.64701080322266,59.43117904663086,65.86729431152344,35.81414031982422,71.19551086425781,51.35528564453125,53.46969223022461,95.478759765625,62.22278594970703,117.10643005371094,57.398597717285156,91.0012435913086,24.459413528442383,137.32867431640625
2022-08-05,89.90137481689453,77.8695297241211,48.16040802001953,130.32269287109375,69.52243041992188,85.01738739013672,74.11190795898438,14.912459373474121,56.29304122924805,61.21940612792969,60.06066131591797,53.961612701416016,53.522220611572266,101.48149871826172,59.13773727416992,65.21892547607422,36.53978729248047,71.7109375,51.82588195800781,53.46194839477539,95.57594299316406,62.26005554199219,118.02980041503906,57.75086975097656,90.77323913574219,24.49694061279297,136.25924682617188
